EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-18753.6,-15058.1,-16760.1,-25978.1,-11863.4,-7554.5,93750,-13229.4
-18755.2,-15048.1,-16763.7,-25977.7,-11872.9,-7566.5,93750,-13242.3
-18760.9,-15042.7,-16769.9,-25981.5,-11882.2,-7569.9,93750,-13246
-18767,-15043.4,-16774.2,-25984.9,-11883.1,-7568.6,93750,-13244.2
-18772.5,-15042.7,-16776.7,-25986.4,-11878.8,-7566.5,93750,-13241.3
-18781.2,-15036.2,-16777.3,-25983.1,-11864.9,-7560.9,93750,-13230.5
-18776.1,-15033.5,-16771,-25977.8,-11862.3,-7557.9,93750,-13227.1
-18769.1,-15033.2,-16767.8,-25979.3,-11862.8,-7556.6,93750,-13227.7
-18765.3,-15032.8,-16767.8,-25980,-11863.5,-7556.7,93750,-13228.6
-18765.3,-15030.9,-16769.7,-25979.1,-11868.4,-7559.1,93750,-13231.1
-18766.3,-15030.4,-16773.5,-25979.7,-11870.9,-7560.3,93750,-13232.2
-18767.1,-15031.4,-16774.6,-25981.5,-11872.7,-7562.4,93750,-13234.4
-18768.3,-15037.6,-16776.3,-25982.9,-11875.1,-7562.1,93750,-13234.8
-18769.9,-15047.5,-16778.6,-25978.1,-11881.9,-7560.4,93750,-13233
-18770.5,-15043.7,-16776.7,-25979.5,-11884.4,-7562.5,93750,-13234.4
-18766.4,-15044.7,-16774.4,-25983.4,-11881.4,-7561.2,93750,-13233.9
-18763.4,-15042.4,-16778.2,-25982.2,-11881.2,-7561,93750,-13235
-18771.1,-15023.7,-16788.9,-25977.3,-11896.3,-7571.1,93750,-13244
-18778.7,-15018,-16794.9,-25981,-11901.5,-7576.3,93750,-13247.9
-18782.8,-15020.5,-16796,-25984.7,-11899.6,-7576.8,93750,-13249.1
-18785.6,-15026.2,-16794,-25988,-11895.9,-7576.3,93750,-13249.5
-18780.5,-15044.2,-16783.6,-25992.8,-11876.7,-7565.6,93750,-13240.3
-18772.3,-15058.6,-16775.5,-25993.6,-11860.2,-7556.7,93750,-13230.6
-18761.6,-15068.5,-16767.2,-25992.9,-11850.5,-7550.5,93750,-13223.8
-18757.2,-15067.5,-16761.5,-25989,-11849.5,-7548.1,93750,-13220.9
-18755.3,-15065.4,-16759.5,-25988.8,-11849.4,-7548.8,93750,-13220.3
-18756.6,-15064.3,-16761.3,-25985.8,-11850,-7548.5,93750,-13221.2
-18760.3,-15061.5,-16764.2,-25980.3,-11852.2,-7549.4,93750,-13222
-18765.6,-15059.5,-16769.1,-25978.5,-11857,-7553,93750,-13223.3
-18762.2,-15060.1,-16771.8,-25979.7,-11861.9,-7554.3,93750,-13225.8
-18758.8,-15062.5,-16770.3,-25978.6,-11862.8,-7553.3,93750,-13229.8
-18757.6,-15061.2,-16768.6,-25975.3,-11864.4,-7554.3,93750,-13230.1
-18753.5,-15057.8,-16765.5,-25971.9,-11865,-7556.4,93750,-13231.1
-18752.7,-15048.9,-16768.7,-25971.9,-11872,-7564.8,93750,-13240.9
-18754.9,-15043.9,-16776,-25974.1,-11878.6,-7567.5,93750,-13243.8
-18757.2,-15043,-16780.1,-25975.6,-11877.3,-7565.8,93750,-13240.3
-18765.3,-15041.1,-16783.4,-25978.1,-11874.2,-7566.8,93750,-13238.3
-18778,-15035.3,-16784.7,-25977,-11862.6,-7563.3,93750,-13229.7
-18776.2,-15032.8,-16781.4,-25974.4,-11863.3,-7564.4,93750,-13230.4
-18770.6,-15031.8,-16776.1,-25975.1,-11866.2,-7563.7,93750,-13233.2
-18764.5,-15030.2,-16770.7,-25974.5,-11866.8,-7561.3,93750,-13233.3
-18760.1,-15027.7,-16770.8,-25973.3,-11870.9,-7561.3,93750,-13234.1
-18761,-15027.7,-16772.7,-25973.2,-11872.5,-7563.3,93750,-13234.5
-18760.3,-15029.2,-16768.6,-25973.3,-11872.4,-7564.4,93750,-13234.8
-18763,-15037.1,-16769.9,-25975.3,-11875.1,-7566.4,93750,-13236.1
-18768.4,-15048.2,-16773.8,-25970.2,-11883.3,-7566.4,93750,-13236
-18772.4,-15044.2,-16771.9,-25970.4,-11889,-7572.3,93750,-13241.8
-18770.9,-15042.6,-16771.4,-25973,-11889.4,-7571.7,93750,-13243.2
-18770.3,-15038.8,-16771.5,-25974.6,-11890.1,-7569.4,93750,-13243.1
-18779.1,-15019.8,-16778.7,-25973.5,-11903.6,-7576,93750,-13250.9
-18781.4,-15013.5,-16783.3,-25978.4,-11905.2,-7577.5,93750,-13251.6
-18779.4,-15015.9,-16784.9,-25983.1,-11900.3,-7577.6,93750,-13250.8
-18777.7,-15021.9,-16785.8,-25986.3,-11894.8,-7578.3,93750,-13251.5
-18771.1,-15039.1,-16778.8,-25992,-11874.9,-7568.3,93750,-13243.2
-18766.9,-15052.9,-16773.3,-25996.2,-11860.2,-7562.1,93750,-13236.6
-18761.2,-15062.9,-16766.9,-25995.1,-11853.1,-7557.6,93750,-13232.1
-18758.7,-15061.2,-16763.2,-25986,-11855.9,-7558.6,93750,-13231.8
-18754.8,-15057.6,-16760.6,-25979.4,-11858.1,-7557.4,93750,-13230
-18752.3,-15055.5,-16760.2,-25973.1,-11857.9,-7555.1,93750,-13228
-18754.3,-15053.7,-16761.6,-25969.9,-11858.1,-7554.8,93750,-13227.4
-18756.8,-15052.2,-16764.3,-25970.2,-11859.9,-7556.5,93750,-13227.1
-18753.9,-15052,-16766.6,-25971.7,-11865.7,-7559.9,93750,-13230.3
-18754.8,-15054.4,-16766.3,-25972,-11868.8,-7559.9,93750,-13235.4
-18759.5,-15053.4,-16768.3,-25969.8,-11870.8,-7559.5,93750,-13234.3
-18760,-15049.6,-16769.9,-25968.7,-11871.3,-7559.5,93750,-13234
-18759.7,-15039.1,-16772.6,-25969.4,-11879.5,-7568.5,93750,-13243.1
-18761.6,-15032.1,-16773,-25971.6,-11887.8,-7570.5,93750,-13244.1
-18761.7,-15031.1,-16771.6,-25973.3,-11887.1,-7568,93750,-13240
-18765.1,-15029.8,-16772.1,-25975.9,-11881.7,-7566.9,93750,-13236.6
-18776.4,-15023.5,-16776.4,-25974.1,-11867.7,-7564.3,93750,-13228
-18773.9,-15021.5,-16772.8,-25970.9,-11867.8,-7566.7,93750,-13230.1
-18769.1,-15020.8,-16769.1,-25972.2,-11873.4,-7570.5,93750,-13237.3
-18764.9,-15019.2,-16766.5,-25971.1,-11878.1,-7571.7,93750,-13241.4
-18761.8,-15015.4,-16765.4,-25968.8,-11884.9,-7574,93750,-13245.3
-18759.4,-15011.9,-16765.4,-25965.1,-11886.8,-7574,93750,-13245.6
-18758.2,-15010.8,-16764.6,-25962.8,-11885.8,-7573.5,93750,-13244.8
-18761.1,-15017,-16765.8,-25964.2,-11885.7,-7572,93750,-13242.7
-18763.9,-15027.5,-16768.6,-25962.6,-11890.5,-7571.3,93750,-13240.9
-18765.9,-15022.7,-16769.7,-25966.8,-11892.3,-7577.2,93750,-13245.6
-18764.5,-15021.1,-16771.8,-25971,-11892.1,-7580.5,93750,-13250
-18765.4,-15016.5,-16773.9,-25969.7,-11895.2,-7583.7,93750,-13255.1
-18773.7,-14996.4,-16780.9,-25966.3,-11911.9,-7593.9,93750,-13266.6
-18777.4,-14991.1,-16785.6,-25971.2,-11916.6,-7596.4,93750,-13268.2
-18774.6,-14993.7,-16783.8,-25974.9,-11912,-7592.4,93750,-13264.8
-18771.2,-14999,-16781.3,-25978.6,-11904.6,-7589.1,93750,-13261.7
-18762.6,-15017.5,-16771.5,-25984.3,-11884,-7580,93750,-13252.6
-18755.5,-15030.6,-16763.1,-25984.5,-11868.2,-7574.6,93750,-13246.4
-18750.6,-15040.3,-16757.1,-25981.5,-11862.3,-7572.3,93750,-13244.4
-18751.9,-15039.7,-16757.2,-25975,-11865.8,-7574.2,93750,-13246.5
-18751,-15035.6,-16756.4,-25970.8,-11869.9,-7575.1,93750,-13247.8
-18749.9,-15032.9,-16755.4,-25967.4,-11873.1,-7573.7,93750,-13247.3
-18749.1,-15030.8,-16753.9,-25963.8,-11875.5,-7572.7,93750,-13246.3
-18749.4,-15028.3,-16755.1,-25958.3,-11878.8,-7573.2,93750,-13244
-18744.1,-15027.3,-16755.8,-25957.5,-11883,-7573.6,93750,-13243.5
-18743.3,-15028.9,-16754.1,-25957.7,-11883.6,-7571.7,93750,-13245.7
-18747.6,-15028.4,-16758.2,-25956.7,-11883.5,-7571.7,93750,-13245.4
-18750.6,-15026.2,-16764.6,-25957.5,-11884.4,-7574.2,93750,-13247.5
-18752,-15015.9,-16772.1,-25957.8,-11894.6,-7584,93750,-13258.4
-18756,-15009.2,-16774.8,-25961.4,-11903.8,-7587.4,93750,-13262.5
-18759.7,-15008.2,-16772.4,-25963.6,-11903.4,-7584.5,93750,-13259.4
-18764.8,-15005.3,-16771.5,-25964.6,-11896.8,-7579.7,93750,-13253.2
-18774.9,-14998,-16770.9,-25964.8,-11880.4,-7572.1,93750,-13240
-18773.1,-14995.7,-16769.3,-25963.2,-11877,-7570.1,93750,-13237.6
-18768.4,-14995.6,-16768.6,-25962.6,-11879.2,-7570.9,93750,-13241.6
-18766.4,-14995.3,-16765.7,-25964,-11883.6,-7573.3,93750,-13246
-18768.7,-14993.7,-16763.9,-25966.8,-11890.7,-7575.6,93750,-13251
-18768.8,-14993.7,-16765.9,-25967.7,-11893.5,-7576.1,93750,-13252.5
-18765.4,-14994.5,-16765.3,-25968.2,-11893.5,-7576.5,93750,-13252.4
-18762.5,-15000.7,-16763.7,-25968.2,-11894.7,-7576.7,93750,-13252.8
-18760.7,-15011,-16762,-25961.4,-11900.6,-7574.7,93750,-13250.6
-18761.9,-15007.5,-16758.4,-25961.1,-11903.1,-7580.4,93750,-13253.5
-18760.5,-15006.6,-16758.8,-25964.3,-11902.5,-7582.4,93750,-13255.6
-18759.7,-15002.6,-16761.3,-25965.3,-11904.2,-7583.4,93750,-13258.3
-18770,-14984,-16771.4,-25963.4,-11921.1,-7595.3,93750,-13269.7
-18775,-14978,-16778.1,-25967.8,-11927.6,-7601.6,93750,-13275.1
-18775,-14979.7,-16778.1,-25972.3,-11924.8,-7600.6,93750,-13275
-18773.4,-14984.3,-16776.3,-25975.7,-11919.3,-7597.2,93750,-13272.2
-18764,-15000.9,-16766.2,-25979.7,-11899,-7585.1,93750,-13261.1
-18755.6,-15014.7,-16758.4,-25978.5,-11881.2,-7576.5,93750,-13252
-18747.9,-15025.3,-16752.4,-25976.2,-11870.2,-7570.1,93750,-13245.9
-18746.9,-15026.2,-16753.8,-25972.5,-11870.5,-7570.7,93750,-13244.2
-18746.2,-15026.1,-16756.9,-25972.1,-11871.4,-7572.1,93750,-13244
-18747.8,-15025.9,-16758.8,-25970.5,-11874.2,-7571.8,93750,-13244.4
-18749.3,-15025.1,-16759.8,-25968,-11879,-7571.8,93750,-13245.2
-18750,-15024.4,-16764.1,-25965.2,-11881.4,-7570.8,93750,-13243.4
-18744.3,-15024,-16762.1,-25967.1,-11883.4,-7569.9,93750,-13242.8
-18739.8,-15025.9,-16754.8,-25967.9,-11882.7,-7568.6,93750,-13246
-18740.4,-15024.4,-16752.6,-25964.6,-11882.4,-7569.8,93750,-13245.3
-18741.9,-15021.7,-16752.5,-25963.1,-11883.9,-7574.4,93750,-13247.5
-18744.6,-15012.7,-16757,-25963.1,-11892.9,-7584,93750,-13258.8
-18750.9,-15008.4,-16764,-25967.5,-11901.7,-7585.8,93750,-13262.5
-18756.6,-15008.7,-16766.3,-25970.7,-11901.9,-7584.6,93750,-13261
-18763.6,-15006.4,-16767.2,-25971,-11897.3,-7581.8,93750,-13257.2
-18775.6,-14999.9,-16767.2,-25968,-11882.7,-7575.5,93750,-13246
-18774.1,-14998.1,-16764.2,-25964.6,-11880.1,-7572.9,93750,-13242.7
-18767.4,-14998.4,-16760.3,-25964.9,-11880.2,-7570.3,93750,-13242.2
-18763.1,-14999.2,-16757,-25965.6,-11880.8,-7569.9,93750,-13242.3
-18762.8,-14998,-16756.9,-25965.5,-11884.9,-7571.6,93750,-13243.8
-18766.9,-14999,-16761.5,-25968,-11887.6,-7573.9,93750,-13244.5
-18770.2,-15001,-16766.1,-25967.7,-11888.8,-7574.7,93750,-13244.6
-18772.2,-15007.3,-16771,-25966.1,-11890.9,-7573.8,93750,-13243.8
-18772.8,-15017.6,-16772.9,-25960.4,-11897.6,-7570.9,93750,-13241.4
-18772.4,-15014.4,-16769.2,-25962.3,-11899.3,-7573.9,93750,-13244
-18769.7,-15014.5,-16766.3,-25966,-11896.1,-7572.7,93750,-13243.8
-18770.1,-15011.9,-16766.5,-25967.3,-11896.2,-7573.2,93750,-13245.4
-18779,-14993.7,-16773.6,-25964.8,-11911.1,-7582.3,93750,-13255.4
-18783.3,-14989.5,-16778.1,-25970.8,-11915.3,-7586.1,93750,-13259.2
-18784.5,-14993.8,-16780,-25978.4,-11912.2,-7587.5,93750,-13260.3
-18784.1,-15000.1,-16781.5,-25983.8,-11907.7,-7586.3,93750,-13260
-18775.9,-15017.2,-16774.3,-25987,-11888.4,-7574.9,93750,-13249.9
-18768,-15030.7,-16766.9,-25985.4,-11872.9,-7567.8,93750,-13241.4
-18759,-15040.3,-16761,-25980.5,-11864.3,-7561.2,93750,-13235.9
-18755.8,-15039.3,-16759.8,-25971.3,-11863.7,-7557.9,93750,-13233.5
-18755.2,-15037.6,-16763.8,-25968.2,-11861.8,-7555.9,93750,-13231.3
-18756.7,-15037.5,-16767.6,-25969.5,-11859.8,-7552.6,93750,-13228.5
-18760.1,-15036.3,-16769,-25970.2,-11861.1,-7553.8,93750,-13228.5
-18761,-15036.5,-16769.3,-25970.9,-11865,-7558.5,93750,-13230.3
-18756.2,-15037.4,-16768.5,-25973.4,-11871.6,-7562.4,93750,-13234.1
-18753.9,-15040.6,-16762.7,-25973.8,-11873.8,-7560.6,93750,-13238.1
-18756.2,-15041.3,-16760.2,-25971.2,-11873,-7558.6,93750,-13236.4
-18754.9,-15039.2,-16758.1,-25967.4,-11872.2,-7559.6,93750,-13235.3
-18756.4,-15029.7,-16761.3,-25964,-11880,-7568,93750,-13244
-18763.5,-15024.3,-16764.9,-25964.9,-11887.9,-7570.4,93750,-13246.4
-18769.3,-15025.4,-16765.1,-25968.8,-11888.1,-7569.8,93750,-13243.5
-18776.8,-15025.3,-16768.2,-25973.8,-11884.4,-7570,93750,-13242
-18788.7,-15018.9,-16773.1,-25972.5,-11869.6,-7564,93750,-13233.4
-18788,-15016.1,-16773,-25968.2,-11867.2,-7562.4,93750,-13233.2
-18784,-15015.8,-16773.3,-25967,-11869.5,-7562.3,93750,-13236.2
-18776.3,-15015.7,-16769.1,-25964.8,-11870.8,-7560,93750,-13235.3
-18770.4,-15014.8,-16767.2,-25962.8,-11874.7,-7559.7,93750,-13234.7
-18770.5,-15015.6,-16769.4,-25964.5,-11875.1,-7559.2,93750,-13233.2
-18770.7,-15018,-16770.2,-25967.1,-11873.7,-7558.7,93750,-13232.3
-18772.8,-15025.3,-16776.6,-25969.3,-11875.1,-7559.2,93750,-13231.9
-18776.5,-15034.9,-16781.6,-25965.1,-11883.7,-7560.2,93750,-13232.1
-18779.8,-15029.4,-16781.1,-25966.7,-11887.9,-7565.6,93750,-13237.2
-18779.6,-15028.2,-16778.3,-25972.2,-11887,-7564.1,93750,-13238.5
-18780.2,-15024.2,-16774.1,-25971.7,-11888.3,-7565.7,93750,-13241
-18786.7,-15004.5,-16779.5,-25968,-11903.9,-7574.1,93750,-13249.1
-18786,-14998.7,-16784.7,-25973.7,-11905.9,-7574.6,93750,-13249
-18783.3,-15003.5,-16784.9,-25980.2,-11901.8,-7576.2,93750,-13249.3
-18781.9,-15010.7,-16784.8,-25984.2,-11895.9,-7575.2,93750,-13248.2
-18775.6,-15029.4,-16778.4,-25990.4,-11876.1,-7566.4,93750,-13240.9
-18769.8,-15043.1,-16773.2,-25990.1,-11861.1,-7560,93750,-13236
-18764.5,-15052.5,-16766.3,-25985,-11854,-7555.6,93750,-13232.8
-18763.8,-15053.1,-16761.8,-25976.3,-11855.4,-7554,93750,-13232.5
-18762.4,-15051.6,-16759.7,-25969.1,-11857.2,-7553.7,93750,-13232.6
-18761.7,-15051.2,-16758,-25963.3,-11857.5,-7552.4,93750,-13230.9
-18761.6,-15050.1,-16757.1,-25961,-11857.7,-7551.5,93750,-13229.6
-18761.3,-15048.8,-16758.1,-25961.9,-11860.2,-7553.1,93750,-13228.6
-18756.4,-15050.4,-16761.4,-25966.2,-11866.2,-7556.7,93750,-13231
-18753.6,-15053.9,-16760.9,-25967.2,-11869.4,-7557.6,93750,-13236.2
-18757.9,-15053.4,-16764.3,-25963.7,-11870.4,-7558,93750,-13236.8
-18762.6,-15049.9,-16764.7,-25960,-11870.4,-7559.5,93750,-13238.5
-18765.3,-15039.9,-16766.1,-25957.6,-11877,-7566.1,93750,-13247.8
-18768.7,-15033.8,-16768.9,-25959,-11881.8,-7566.5,93750,-13249
-18771.4,-15034.1,-16772,-25961.2,-11878.7,-7562.9,93750,-13243.1
-18775.5,-15033,-16773.9,-25963.9,-11872.4,-7560.2,93750,-13236.9
-18786,-15027.4,-16776.1,-25964.3,-11858.6,-7555.4,93750,-13225.8
-18783.3,-15026.7,-16776.5,-25965.7,-11858.4,-7555.2,93750,-13225.7
-18778.8,-15028.4,-16773.2,-25971.8,-11862.7,-7555.7,93750,-13230.1
-18775.7,-15028.9,-16769.6,-25974.6,-11865.3,-7554.7,93750,-13232.3
-18773.5,-15026.7,-16769.9,-25974.1,-11869.5,-7555.1,93750,-13234.8
-18770.2,-15025.9,-16770.7,-25974.1,-11869.7,-7554.1,93750,-13234.5
-18764.9,-15027.1,-16769.9,-25973.3,-11867.3,-7552.5,93750,-13232.5
-18763.7,-15033.7,-16772.7,-25972,-11867.3,-7552.9,93750,-13231.3
-18767.6,-15044.1,-16776.2,-25964,-11874.1,-7553.2,93750,-13230
-18773.1,-15041.4,-16777.2,-25961.7,-11878.8,-7560.9,93750,-13235.1
-18774.8,-15041.3,-16779,-25963.1,-11879.2,-7562.7,93750,-13238.8
-18776.2,-15037.6,-16782.3,-25963.5,-11881.9,-7564.8,93750,-13243.6
-18785.7,-15018.4,-16790.5,-25960.5,-11897.8,-7573.3,93750,-13253.5
-18788.9,-15012.6,-16793.4,-25964.1,-11901.2,-7573.8,93750,-13254
-18787.1,-15015.7,-16791.3,-25967.7,-11896.6,-7572.3,93750,-13251.7
-18783.9,-15023,-16787.6,-25971.2,-11889.8,-7570.1,93750,-13248.8
-18775,-15040.3,-16777.4,-25976.5,-11869,-7560.8,93750,-13239.1
-18767.5,-15054.9,-16769.5,-25979.3,-11854,-7555.4,93750,-13233
-18763.2,-15065.4,-16766.1,-25978.7,-11846.9,-7550.8,93750,-13229.3
-18764.9,-15065.4,-16766,-25973.5,-11849.6,-7550,93750,-13228.8
-18764.4,-15063.5,-16764.7,-25972.4,-11852.4,-7549.5,93750,-13228.9
-18762.1,-15062.4,-16764.4,-25971.4,-11853.9,-7547.5,93750,-13227.6
-18758.7,-15061.6,-16763.7,-25968.3,-11855.8,-7546.2,93750,-13226
-18757.8,-15060.4,-16763.8,-25963.6,-11857.2,-7547,93750,-13223.4
-18753.3,-15060.6,-16764.6,-25964.8,-11859.9,-7547.5,93750,-13223.9
-18750.7,-15063.7,-16764,-25967.4,-11859,-7545.8,93750,-13225.8
-18754.4,-15063.7,-16766.4,-25969.4,-11858.4,-7546,93750,-13224.6
-18757.6,-15061.3,-16765.3,-25971.9,-11860.1,-7549.9,93750,-13227
-18759.3,-15051.3,-16769,-25969.2,-11870.5,-7560.4,93750,-13238.4
-18764.5,-15045.4,-16775.7,-25967.8,-11879.3,-7563,93750,-13242.7
-18767.9,-15045.6,-16775.2,-25968.7,-11878.9,-7561.6,93750,-13240.5
-18770.8,-15043.8,-16773.2,-25968.6,-11873.2,-7557.9,93750,-13235.7
-18780.4,-15037.4,-16772.7,-25965.1,-11857.7,-7551.1,93750,-13223.6
-18778.1,-15036,-16770.4,-25963,-11854.6,-7550.7,93750,-13222.4
-18772,-15036.7,-16770.6,-25965.5,-11856.1,-7550.6,93750,-13225.5
-18771.7,-15037,-16774.3,-25966.9,-11857.8,-7550.9,93750,-13228.3
-18773.6,-15035.3,-16778.7,-25967.4,-11863.4,-7552.7,93750,-13232.2
-18773.3,-15034.2,-16780.1,-25968.6,-11865.9,-7552.3,93750,-13232.6
-18772,-15034.2,-16778.9,-25969.9,-11865.3,-7551.8,93750,-13231.6
-18771.6,-15039.6,-16780.4,-25970.8,-11865.2,-7548.7,93750,-13228.6
-18774.2,-15049.7,-16782.9,-25964.1,-11868.8,-7544.6,93750,-13223.9
-18778.5,-15046.3,-16782.9,-25963,-11869.1,-7548.4,93750,-13225.6
-18778.2,-15047.2,-16782.7,-25966.9,-11867.1,-7551.4,93750,-13228.3
-18777.3,-15045.7,-16782.7,-25968,-11868.9,-7554.2,93750,-13232.2
-18786.5,-15028.4,-16790.1,-25967.9,-11885.4,-7564.8,93750,-13244.2
-18790,-15024.2,-16797,-25974.5,-11890.8,-7568.9,93750,-13248.5
-18788,-15027.9,-16796,-25981.1,-11887.7,-7568.3,93750,-13248.6
-18786.4,-15032.4,-16792,-25982.9,-11882.1,-7565.3,93750,-13246
-18779.2,-15048.7,-16783.4,-25984.6,-11861.7,-7553.6,93750,-13235.4
-18771.8,-15061.7,-16772.3,-25982,-11844.7,-7545.9,93750,-13227.1
-18764.6,-15071.8,-16762.9,-25976.2,-11836.3,-7542.4,93750,-13223.5
-18763,-15072.4,-16761.4,-25968.3,-11839.5,-7544.8,93750,-13224.7
-18763.7,-15071.3,-16762.1,-25965.8,-11843.3,-7546.2,93750,-13226.4
-18767.2,-15072.8,-16766.7,-25966.8,-11845.6,-7542.1,93750,-13224.4
-18770.5,-15071.9,-16771.6,-25966.6,-11847.1,-7538.3,93750,-13220.9
-18773.7,-15070.4,-16778.8,-25965.6,-11848,-7535.5,93750,-13216.3
-18769.7,-15071.4,-16784.9,-25965.5,-11849.4,-7531.8,93750,-13212.7
-18767.8,-15074.9,-16776.7,-25964,-11847.8,-7529.3,93750,-13213
-18771.2,-15074.7,-16769.6,-25963.2,-11846.2,-7530.9,93750,-13212.6
-18770,-15070.7,-16766.3,-25963.6,-11846.5,-7537,93750,-13216.9
-18766.3,-15060,-16768.2,-25965.8,-11857.7,-7550,93750,-13230.7
-18765.5,-15053.9,-16771.2,-25970.4,-11868.8,-7556.8,93750,-13237.5
-18767.2,-15054,-16774.6,-25974.6,-11871.6,-7559.1,93750,-13239
-18771.5,-15051.2,-16775.9,-25975.3,-11868.7,-7558,93750,-13236.8
-18780.6,-15044.2,-16776,-25971.6,-11855.4,-7551.4,93750,-13225.4
-18775.9,-15041.6,-16773.7,-25967.5,-11852.9,-7548.6,93750,-13221.1
-18768.8,-15041.8,-16771.2,-25967.2,-11853.2,-7546.9,93750,-13222.4
-18765.3,-15043.4,-16768,-25968.3,-11854.1,-7546.2,93750,-13224
-18766,-15043.1,-16764.4,-25970,-11858.7,-7547.5,93750,-13226.8
-18770.8,-15043,-16764.1,-25971.4,-11861.9,-7550.4,93750,-13228.8
-18773.1,-15044.4,-16762.7,-25972.2,-11865.2,-7553.1,93750,-13230.5
-18773.9,-15050.4,-16765.7,-25971,-11869.5,-7555.4,93750,-13231.7
-18774.5,-15060.3,-16767.4,-25964.1,-11877.4,-7553.9,93750,-13230.2
-18773.7,-15056.6,-16761.6,-25964.7,-11880.8,-7557.5,93750,-13233
-18769.7,-15056.5,-16758.4,-25968.1,-11878.6,-7556.3,93750,-13232.9
-18768,-15053.4,-16761.2,-25966.6,-11878.2,-7555.4,93750,-13233.7
-18775.1,-15034.7,-16774,-25963,-11892.3,-7564.7,93750,-13242.8
-18778.6,-15029.3,-16788.7,-25968.4,-11895.9,-7568.3,93750,-13245.8
-18778.1,-15030.9,-16797.2,-25973.3,-11891.6,-7566.7,93750,-13244.7
-18780.4,-15035.7,-16797.5,-25977.9,-11886.9,-7566.2,93750,-13244.1
-18775.5,-15053.3,-16784.3,-25984.2,-11868.4,-7556.3,93750,-13235.6
-18767.9,-15067.3,-16771.1,-25985.2,-11852.9,-7547.7,93750,-13227.3
-18759.5,-15077.7,-16758.2,-25982,-11844.2,-7542.7,93750,-13222.4
-18754.5,-15076.9,-16749.2,-25975.5,-11844.5,-7544.5,93750,-13223
-18752.2,-15075.4,-16745.4,-25972.3,-11845.1,-7545.2,93750,-13223.5
-18753.7,-15075.3,-16746.6,-25971.4,-11846.7,-7546.1,93750,-13224.3
-18756.8,-15074.3,-16747.8,-25970.2,-11850.1,-7547.1,93750,-13225.4
-18758.2,-15073.2,-16749.7,-25971.9,-11854,-7550.3,93750,-13226.4
-18751.4,-15073.4,-16749,-25976.4,-11860,-7553.8,93750,-13230.3
-18745.9,-15076.8,-16742.4,-25978.1,-11861.1,-7550.7,93750,-13234
-18750.8,-15076.7,-16740.5,-25974.6,-11860.6,-7549.3,93750,-13232.2
-18753,-15073.6,-16740.5,-25969.1,-11859,-7548.1,93750,-13229.3
-18754.3,-15062.5,-16746.6,-25965.2,-11866.3,-7557.4,93750,-13237.7
-18757.4,-15056.7,-16756.2,-25965.7,-11873.9,-7559.6,93750,-13240.5
-18760.6,-15056.3,-16766.1,-25968,-11872,-7556.8,93750,-13237.7
-18767,-15054.2,-16774.9,-25970.3,-11867.3,-7556,93750,-13234.4
-18777.7,-15047.8,-16777.4,-25970.5,-11854.5,-7551.5,93750,-13224.1
-18774.5,-15046.1,-16773.1,-25968.7,-11854.5,-7552.1,93750,-13223.9
-18767.6,-15046.5,-16768.8,-25967.5,-11857.4,-7551,93750,-13226.5
-18762.8,-15045.8,-16768.3,-25964.4,-11859.2,-7548.9,93750,-13226.8
-18761.3,-15042.9,-16765.9,-25960.4,-11863,-7549.4,93750,-13228.1
-18762.5,-15042.3,-16763.3,-25962.2,-11864.5,-7551.1,93750,-13227.9
-18763.8,-15043.4,-16760.9,-25965.5,-11864.5,-7551.7,93750,-13227.9
-18766.6,-15049.7,-16761.2,-25968.4,-11866.1,-7553,93750,-13229.6
-18770,-15060.2,-16763.3,-25965.2,-11873.6,-7553.5,93750,-13230.8
-18774.1,-15056.8,-16764.6,-25966.8,-11877.9,-7559.3,93750,-13235.9
-18773.8,-15056.7,-16764.8,-25970.5,-11876.5,-7558.5,93750,-13236.3
-18773.2,-15052.9,-16763.7,-25970.6,-11876.9,-7556.8,93750,-13236.4
-18779.9,-15033.9,-16769.2,-25967.9,-11891.5,-7565,93750,-13245.3
-18782,-15027.9,-16771.9,-25971.8,-11894.6,-7567.7,93750,-13247.5
-18781.9,-15031.1,-16772.7,-25975.9,-11889.6,-7566.4,93750,-13246.3
-18782.9,-15036.8,-16772.8,-25979,-11884.4,-7566.2,93750,-13245.3
-18776.9,-15055.1,-16764.8,-25985.1,-11865.8,-7559.2,93750,-13238.3
-18769.7,-15069.6,-16757.5,-25985.6,-11850.7,-7553.6,93750,-13232.3
-18763.6,-15080.2,-16752.8,-25981.2,-11843.4,-7548.6,93750,-13227.9
-18761.3,-15078.7,-16751.9,-25971.5,-11844.9,-7547.5,93750,-13226.1
-18758.4,-15075.4,-16750.7,-25965.7,-11845.6,-7546.3,93750,-13224.7
-18756.4,-15074.7,-16749.4,-25962.6,-11845.6,-7543.1,93750,-13222.2
-18757.4,-15073.3,-16750.1,-25959.5,-11846.9,-7543.8,93750,-13221.4
-18759.2,-15070.7,-16753.4,-25958.2,-11849.8,-7546,93750,-13220.7
-18757.2,-15070.6,-16760.5,-25963,-11853.8,-7547.1,93750,-13221.7
-18758,-15073.4,-16761.2,-25968.5,-11853.7,-7543,93750,-13223.9
-18764.1,-15072.4,-16763.7,-25968.5,-11853.7,-7541.5,93750,-13221.5
