EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-2647.2,27.1,-834.2,-2667.1,3710.7,3863.8,4014.3,1231.1
-2645.7,24,-834.7,-2669.8,3712.8,3865.3,4015.3,1236.2
-2645.4,24.3,-831.6,-2670,3710.5,3864.8,4013.2,1235.4
-2645.8,28.3,-830.7,-2666.8,3701.9,3865.8,4012.3,1229.6
-2647.8,31.5,-836.7,-2666.2,3690.9,3866.1,4011.2,1224
-2650.7,30.6,-839.4,-2668.9,3682.3,3864.2,4008.5,1219.5
-2651,27.3,-834,-2670,3680.2,3863.4,4007.9,1218.7
-2650.3,25,-832.4,-2669.7,3679.7,3863,4008.3,1218.4
-2648.9,24.5,-830.9,-2669.8,3678,3861.8,4007.6,1215.1
-2650.5,24.2,-832.1,-2672.3,3665.4,3859.1,4003.2,1200.6
-2655.6,24.5,-837.1,-2671.2,3656.3,3855.9,4000.2,1196.5
-2659,22.5,-839.7,-2672.5,3656.5,3851,3995.6,1198.8
-2659.9,22,-838.5,-2673.9,3651.9,3848.3,3992.1,1199.1
-2657.6,27.9,-838.5,-2670.7,3636,3850.8,3992.1,1193.8
-2656.6,28.9,-843.8,-2671.7,3634.8,3848.5,3990.1,1193.8
-2654.5,28.2,-843.6,-2673.8,3642,3845.1,3987.6,1196.3
-2654.8,26.5,-844.3,-2675,3649.5,3843.6,3986.8,1199.3
-2656.5,27.5,-847.1,-2675,3658.6,3841.8,3986.5,1203.5
-2657.6,29.7,-849.1,-2675.5,3663.1,3839.1,3985,1204.1
-2655.6,29.1,-849.5,-2676.9,3664.2,3837.1,3983.5,1202.9
-2655.8,26.6,-850,-2679.1,3663.8,3835.5,3982.4,1200.7
-2657.8,27.3,-851.5,-2677.5,3664.9,3836.6,3983.4,1200.5
-2660.8,26.8,-852.3,-2675.7,3664.4,3837.5,3982.8,1202.1
-2660.4,29,-847.9,-2675.8,3661.1,3836.7,3981.9,1200.8
-2654.3,33.1,-844.6,-2675.3,3660.2,3833.5,3980.5,1199.3
-2649.6,35.5,-845.9,-2674.9,3662.6,3832.4,3980.1,1200
-2649.2,39.7,-846.6,-2674.3,3662.3,3831.7,3978.7,1196.8
-2650.6,42.4,-848.1,-2674,3662,3830.4,3976.9,1193.1
-2650.9,45,-851.4,-2673.7,3664.1,3828.8,3975.9,1192.8
-2650.3,44,-853,-2674.1,3671.8,3828.4,3976.9,1199.6
-2646.7,43,-846.2,-2675.3,3669.3,3828.7,3976.6,1195.9
-2641.8,42,-841.3,-2675.2,3662.2,3828.1,3975.3,1189.1
-2637.8,44.5,-839.1,-2673.5,3658.9,3826.4,3974.4,1185.6
-2641.7,47.2,-840.4,-2672.1,3664.7,3827.2,3976.9,1190.7
-2645.9,50.2,-844.3,-2671.2,3665.5,3827.6,3977.9,1190.5
-2648.1,50.4,-845.7,-2674,3661,3825.1,3975.7,1186.8
-2649,47.7,-843.8,-2678.9,3657.8,3822.2,3973.1,1184.6
-2647.8,44.7,-848.3,-2682.8,3655.1,3818.4,3969.3,1181.2
-2646,42.5,-851.3,-2683,3652.6,3818.1,3968.4,1180.2
-2644.6,41.4,-851.3,-2683.6,3650.4,3818.4,3968.3,1179.7
-2641.6,45.3,-851,-2683.2,3647.3,3817.5,3966.5,1176.5
-2642.4,46.1,-848.8,-2683,3637,3813.7,3960.7,1163.3
-2647.3,42.4,-850.3,-2682.8,3633.6,3813.4,3961,1163
-2651,36.9,-856.6,-2684.9,3641.9,3813.6,3962.5,1171
-2649.1,35.9,-856.2,-2685.3,3646.8,3811.5,3961,1174.6
-2640.8,41.3,-851.6,-2683,3637.9,3811.9,3959.3,1170.5
-2636.6,41.2,-850.6,-2683.4,3637.9,3808.8,3955,1172.1
-2636.6,37,-852.2,-2685.1,3643.6,3810.3,3955,1177
-2635.7,35.4,-850.7,-2686,3648.7,3812.1,3956.2,1180.5
-2633,37,-848.9,-2685.3,3656.8,3812.7,3956.7,1186.5
-2632,37.5,-848.4,-2684.5,3662.1,3813.6,3957.4,1189.5
-2631.7,37.6,-849,-2682.8,3663.1,3814.6,3957.5,1189.5
-2630.8,34.8,-849.9,-2682.9,3661.2,3817.7,3958.8,1188.3
-2632.1,31.3,-848.5,-2683.7,3661.5,3818.3,3959.5,1187.9
-2636.4,31.4,-848,-2683.7,3661.4,3818.2,3958.2,1189.7
-2636.1,30.4,-846.1,-2684.6,3657.7,3819.2,3958.2,1189.6
-2634.8,30.3,-844.4,-2683.7,3655.6,3819.5,3958.8,1191.5
-2633,31.4,-843.8,-2683.7,3658.2,3820.1,3961.1,1196.4
-2628.2,32.4,-844.4,-2684.4,3661.1,3818.8,3961.7,1196.2
-2622.2,32.3,-844.2,-2684.3,3662.9,3817.8,3961.8,1193.8
-2620.8,30.8,-842,-2682.7,3665.5,3818.1,3963.7,1193.5
-2623.3,27.4,-841.2,-2683.6,3675,3819.1,3966.5,1201.8
-2627,23.1,-841.1,-2686.7,3675.5,3823.6,3969.4,1203
-2627.6,23.1,-841.4,-2687.4,3669.3,3826.4,3970.7,1201.8
-2624.2,25.1,-845.4,-2686.9,3663.4,3826.8,3971,1200.8
-2624.2,26.6,-849.6,-2685.3,3664.4,3828.4,3972.8,1204
-2623.4,26.9,-845.2,-2682.8,3661.4,3831.5,3975.1,1202.7
-2624.1,23.4,-840.4,-2682.4,3656.2,3832.1,3975.8,1199.4
-2626.8,18.8,-838.8,-2684.8,3654.5,3828.8,3974.3,1196.4
-2628.3,14.3,-840.8,-2688.7,3653.7,3825.6,3972.7,1192.6
-2628.7,9.1,-842.5,-2690.9,3654.3,3824.4,3971.9,1191.9
-2631.9,6.4,-842.4,-2692.2,3653.7,3824.1,3971.3,1192.5
-2634.4,6.1,-848,-2692.6,3650.7,3824.2,3970.4,1190.1
-2633.2,4.2,-848.7,-2693.8,3636.6,3823.4,3966.1,1176.9
-2633.9,3,-847.5,-2693.3,3628.4,3822.1,3964.5,1175.6
-2633.8,0.1,-850,-2694.7,3633.6,3819.7,3963.8,1180.8
-2632.5,-1.8,-850.5,-2695.2,3636.1,3819.5,3964.4,1183.2
-2632,0.8,-848.7,-2692.1,3628.1,3821.4,3966.3,1180.7
-2633,0.1,-849.8,-2694.4,3631.9,3818.4,3965.7,1182.2
-2636.6,-0.5,-851.2,-2697.5,3639.5,3816.1,3965.7,1184.9
-2637.7,-2.5,-852.8,-2699.3,3645.3,3814.3,3965.2,1186.6
-2636,-6.5,-852.2,-2699.7,3652.2,3815.6,3965.4,1191.3
-2635.8,-8,-854.2,-2701,3654.6,3818.1,3966.7,1194.2
-2635.9,-5.4,-852.6,-2700.9,3655,3819.3,3967.7,1194.6
-2635.5,-4.8,-851.7,-2699.7,3655,3820.5,3969,1193.4
-2633.4,-8.3,-848.8,-2700.5,3659.4,3819.2,3969.3,1193.9
-2634,-10.8,-849.9,-2700.6,3664.4,3818.5,3968.3,1197.6
-2635.5,-15.4,-853.8,-2701.6,3665,3819.6,3968.5,1198.4
-2635.7,-13.9,-857.6,-2700.9,3662.8,3822,3969.3,1199.2
-2634.3,-12.7,-859.1,-2701.5,3663.3,3821.7,3968.2,1203.4
-2633.7,-10.9,-856.8,-2701.2,3660.3,3822.8,3968.1,1204.1
-2635.2,-11.3,-856.3,-2701.8,3657.6,3823.5,3968,1204.9
-2638.7,-10.3,-856.2,-2701.1,3659.4,3825.1,3969.6,1209
-2643.6,-13.3,-857.8,-2701.7,3670.8,3826.7,3971.9,1219.7
-2642.6,-15,-859.6,-2702.1,3672.4,3829.1,3973,1219.7
-2641.1,-14.8,-860.7,-2702.1,3668.3,3831.6,3973.8,1215.2
-2638.6,-15.4,-858.9,-2704.5,3666.9,3830.5,3972.8,1210.7
-2637,-15.6,-857.1,-2706,3671.5,3831.1,3974.1,1212.5
-2637.1,-14.4,-856,-2707.1,3670.6,3831.7,3973.5,1210.8
-2639.9,-13.1,-854.2,-2705.2,3664.8,3834.9,3974.7,1208.3
-2645,-13.1,-856.4,-2704.5,3660.8,3835.2,3974.4,1207.2
-2644.2,-16.2,-860.1,-2706.3,3659.1,3832.5,3972,1203.3
-2641.2,-16.9,-858.6,-2706.1,3660.4,3829.4,3969.2,1201.2
-2638.8,-16.4,-857.8,-2705.8,3663.1,3826.8,3967,1201.5
-2637.2,-18.3,-855.3,-2706.7,3666,3823,3964.9,1200.3
-2635.9,-20.5,-854.3,-2709.2,3657.5,3819.6,3960.9,1187.1
-2637.4,-19.9,-861,-2709.1,3650.9,3818.5,3960.2,1186.1
-2640.1,-20.2,-859.6,-2709,3652.6,3817.2,3959.9,1191.5
-2646.1,-21.3,-856.9,-2709.1,3652.1,3819.4,3962.3,1195.8
-2646.2,-18.1,-857.1,-2704.3,3640.7,3825,3966.5,1194.6
-2647.2,-18.4,-859.2,-2705,3643.1,3823.6,3965.7,1197.5
-2647.9,-20.2,-861.8,-2708.3,3651.4,3823.2,3965.3,1202.8
-2649,-21.1,-863.3,-2709.9,3658.3,3823.9,3965.3,1206.7
-2650.4,-22.4,-865.7,-2711.5,3665.6,3824,3964.4,1211.6
-2651.6,-25.8,-866,-2711.3,3667.7,3826.2,3964.4,1212.7
-2651.9,-26.6,-865.3,-2710.5,3665.8,3826.7,3964.5,1210.4
-2649.6,-25.1,-862.5,-2710.9,3663.5,3827.1,3966.1,1206.4
-2649.8,-22.8,-862,-2711.4,3665.1,3829.4,3970,1204.3
-2651.4,-22.6,-863.2,-2712.7,3669.1,3831.7,3973,1206.1
-2652.5,-23.7,-863.1,-2714.2,3671.6,3832.1,3973.6,1206.9
-2651.3,-23.7,-863.2,-2714.2,3673.5,3831.2,3973.2,1207
-2649.6,-23.2,-867,-2713.8,3677.4,3832,3973.8,1209.1
-2651.6,-22.1,-867.7,-2710.3,3679.4,3830.4,3972.2,1208.7
-2647.9,-21.3,-865.4,-2708.9,3677.6,3828.6,3970.7,1204.9
-2642.6,-20.8,-862.1,-2710.3,3677.8,3826.9,3969.8,1204.3
-2640.8,-20.3,-860.7,-2710.2,3684.1,3827.5,3970.7,1209.5
-2639.2,-18.6,-857.7,-2708,3683.1,3830.8,3972.9,1206.5
-2641.2,-16.6,-855.6,-2706.2,3681.5,3832.1,3973.8,1203.2
-2642.7,-14.3,-853.7,-2704.9,3682.4,3831.9,3974.2,1203.5
-2641.6,-14.1,-855.6,-2704,3688.5,3832.6,3975.6,1209.9
-2640,-13.4,-855.8,-2704.4,3688.9,3833.6,3975.6,1209.7
-2638.1,-12.8,-853.8,-2703,3683.8,3834.7,3975.1,1205
-2638.1,-13.3,-852.8,-2703.4,3679.7,3832.4,3973,1203.2
-2640.3,-14,-854.2,-2704.7,3675.5,3830.1,3970.2,1201.4
-2639.8,-13,-854.4,-2703.1,3673.2,3831.2,3970.5,1201.3
-2639.2,-11.5,-855.6,-2701.3,3672.2,3834.1,3972.9,1200.8
-2639.3,-12.2,-856.3,-2702,3671.1,3834.8,3973.9,1198.2
-2639.1,-14.9,-857.4,-2706.4,3660.5,3832.3,3969.9,1185.4
-2640.3,-17.7,-859.4,-2708.7,3655.4,3831.7,3969,1184
-2645.2,-19.7,-862.3,-2709.4,3658.5,3828.9,3967.3,1188.4
-2647.8,-18.5,-862,-2707.9,3656.4,3827.8,3966.1,1190.7
-2644.5,-12.9,-857.6,-2703.9,3642.2,3831.7,3967.6,1187.4
-2644.7,-12,-859.1,-2703.3,3638,3832.9,3967.3,1187.8
-2648.4,-15.2,-859.2,-2702.4,3639.2,3832.1,3966.4,1190.1
-2649.2,-19,-858.5,-2703.6,3644.1,3831.9,3967.9,1193.3
-2650,-20.8,-861.3,-2706.2,3655.6,3829.6,3968.9,1198.9
-2652.1,-19.8,-864,-2707.9,3663.5,3828.8,3968.7,1201.3
-2649.2,-21.1,-862.8,-2709.6,3666.7,3827.3,3967.3,1201.2
-2648.6,-22.9,-862,-2711,3668.7,3826.4,3966.3,1201.1
-2650.3,-20.7,-860.9,-2710.5,3671,3826.4,3967.7,1201.4
-2649.1,-18.9,-862.1,-2710,3671,3827.2,3967.9,1202.8
-2643.3,-16.6,-863.7,-2707.4,3667.8,3827.8,3968.8,1201.4
-2640.8,-16.8,-861.4,-2706.4,3667.3,3827.5,3970.1,1201
-2643.8,-15.9,-861.6,-2704,3671.2,3828.8,3971.5,1205
-2647.4,-15.5,-861.4,-2703.4,3674.1,3830.2,3972.5,1207.5
-2649.4,-17,-860.9,-2704.8,3674.3,3830.7,3972.5,1208.9
-2651,-17.1,-862.5,-2705.8,3676.8,3831.2,3973.2,1213.6
-2652.9,-16.6,-864.7,-2706.6,3687.1,3832.2,3975.2,1225.2
-2652.4,-16.6,-861.2,-2706.1,3688.8,3835.5,3976.7,1226.3
-2652.4,-14.3,-857.3,-2705.3,3685.1,3838.1,3978.3,1224.2
-2653.9,-10,-855.4,-2703,3684,3840,3980.7,1223.5
-2653.7,-10.1,-853.2,-2703,3689.4,3839.4,3982.2,1226.6
-2649.5,-10.9,-853.5,-2701.2,3689.9,3839.4,3982.5,1225.2
-2641.9,-9.9,-857.2,-2697.5,3685.9,3840,3983,1221.7
-2637.8,-11.8,-861.1,-2697.9,3683,3836.1,3980.2,1218.1
-2636.7,-14.1,-860.6,-2702.8,3678.9,3832.6,3976.2,1213.2
-2638.9,-11.6,-860.2,-2703.8,3673.3,3832.7,3974.6,1210.7
-2641.5,-7.7,-858.3,-2701.3,3667,3834,3974.3,1208.6
-2642.5,-7,-856.4,-2700.7,3661.9,3833.7,3972.9,1203.5
-2641.5,-10.4,-854.5,-2703.9,3652.3,3830.3,3969.2,1188.6
-2641,-11.8,-853.3,-2705.6,3650.6,3827.6,3968.2,1187.6
-2645.1,-14.3,-855.5,-2707.6,3657.6,3825.2,3967.6,1192.9
-2645.7,-14.3,-855.2,-2706.6,3658.9,3826.5,3969.5,1195.1
-2645,-14,-852.4,-2704.6,3648.3,3829.3,3971.3,1191.7
-2645.7,-14.3,-856.7,-2705.3,3648.6,3828.7,3970.4,1191.5
-2649.9,-17.3,-859.8,-2705.9,3654.1,3829.5,3971.5,1194.7
-2652.6,-16.6,-861.5,-2706,3659.4,3829.4,3972.3,1197.9
-2651.9,-18.3,-862.7,-2708,3666.9,3829.6,3973.1,1203.3
-2650.9,-16.7,-863.7,-2709.6,3670.2,3831.1,3973.8,1204.5
-2650.3,-15,-863.6,-2709.5,3670.7,3830.6,3973.5,1203.9
-2650.4,-15.6,-866.1,-2709,3673.6,3829.8,3972.4,1204.7
-2650.1,-18.2,-866.9,-2708.3,3680,3829.5,3973,1206.8
-2650.8,-19.3,-867,-2707.9,3683,3829.1,3972.1,1209.9
-2653,-15.4,-864.9,-2704.1,3679.2,3831.1,3973.5,1208.9
-2655.3,-12,-864.6,-2700.4,3675.4,3831.5,3974.5,1207
-2649.8,-11.5,-861.6,-2700.4,3675.4,3831.2,3974.7,1208
-2642.7,-12,-857.2,-2699.8,3675,3831.2,3975.3,1206.3
-2639.4,-11.1,-857.5,-2699.6,3673.1,3832,3976,1204.2
-2640.1,-11.2,-861.3,-2701.2,3675.4,3830.6,3976.1,1206
-2641.1,-11.5,-862.8,-2702.8,3686.5,3830.6,3978.5,1214.5
-2640.3,-12.3,-857.4,-2702.8,3687.3,3831.3,3978,1212.9
-2641.9,-11,-853.5,-2701.3,3679.8,3832.8,3977,1207.5
-2641.3,-7.5,-852.4,-2699.6,3672.3,3836.1,3978.6,1204.9
-2641.4,-5.6,-856.3,-2698.9,3674.2,3837.4,3980.1,1209.3
-2639.7,-5.2,-854.6,-2696.9,3674.9,3838,3980.9,1209.9
-2637.7,-6.3,-851.7,-2695.3,3673.6,3838.8,3981.7,1207.2
-2639.7,-6.7,-851.5,-2696.9,3673.3,3837.1,3980.9,1205.6
-2640.8,-9.8,-856.3,-2699.2,3672.8,3834.7,3978.6,1204
-2638.9,-11.2,-857.4,-2699.9,3672.3,3833.6,3977.8,1203.8
-2641.6,-10.2,-859,-2700.9,3671.6,3833.6,3978.1,1203
-2644.6,-8.2,-860.1,-2701.3,3668.5,3834.5,3978.9,1197.9
-2646.5,-9,-861.9,-2703.8,3654.6,3832.5,3976.3,1181.3
-2646.2,-11.9,-862.5,-2703.3,3646.2,3832.7,3976.9,1178.4
-2650.1,-14.9,-862.7,-2702.1,3649.6,3831.6,3977.5,1182.8
-2651.6,-15.8,-860.7,-2701.3,3652.3,3829.7,3977.1,1185.9
-2648.5,-13.2,-856.7,-2701.2,3644.8,3829.9,3977.6,1183.3
-2646.4,-11.4,-862,-2702.2,3647.8,3828.6,3976.6,1185.6
-2648.9,-11.2,-865.5,-2704.7,3655.4,3826.9,3974.8,1191.2
-2651.6,-11,-865.4,-2707.4,3660.4,3826.6,3973.2,1194.5
-2649.8,-12.1,-865,-2709.1,3667.2,3826.9,3973.5,1199.4
-2650.8,-12.1,-863.2,-2711.6,3670.2,3827.7,3974.2,1202.4
-2652.4,-11,-860.1,-2709.4,3670.6,3829.8,3975.6,1203.8
-2654.1,-11.6,-859.8,-2708.1,3673.8,3830.4,3977.4,1204.2
-2649.3,-11.1,-862.8,-2707.7,3680.5,3830.5,3979.7,1204.6
-2643.2,-13.3,-866,-2709.1,3686.9,3829.9,3979.5,1207.1
-2640,-14.3,-867,-2708.7,3689.9,3829.6,3978.7,1207.7
-2638.7,-12.6,-861.9,-2708.1,3691.4,3829.8,3978.2,1209.6
-2641.5,-10.9,-856.7,-2705.7,3693.5,3831.3,3979.5,1213.7
-2641.8,-6.9,-855.7,-2701.2,3690.3,3832.1,3979.8,1213.1
-2640.3,-3.5,-855.5,-2698.5,3684.3,3834.4,3981.2,1209.9
-2640.5,-0.7,-852.3,-2698.2,3684.5,3834.6,3983.3,1211.1
-2640.2,-1.9,-850.6,-2696.4,3695.4,3834.7,3985.5,1219.6
-2636.2,-1.1,-851.1,-2692.9,3696.5,3836.8,3986.4,1217.6
-2632.2,0.1,-848.8,-2690.4,3691.6,3837.1,3985.7,1212.3
-2630.5,0,-850.3,-2690.7,3688.8,3836.8,3984.7,1211.2
-2630.7,0.2,-851.9,-2690.6,3692.3,3838.9,3986.6,1217.5
-2629.4,3.8,-848.8,-2688.3,3689.2,3841.2,3988.1,1216.8
-2634.4,6.3,-846.4,-2686.6,3683.1,3843.3,3989.2,1213.6
-2637.9,9,-845.5,-2685.8,3679.7,3842.7,3989.1,1212
-2638.7,4.2,-845.2,-2689.8,3678.4,3839.1,3986.3,1209.4
-2636.4,1.6,-845.8,-2689.9,3677.7,3838.2,3986.5,1208.2
-2634.5,-1.1,-849,-2691.4,3678.8,3839,3987.5,1209.7
-2636,-3.5,-850.8,-2693.6,3679.1,3838.7,3987.2,1209
-2637.8,-4.6,-850.9,-2696.9,3667.2,3838.8,3984.6,1195.5
-2641.7,-3.8,-853.8,-2699.3,3660.6,3838.8,3985.3,1193.7
-2645.1,-7.5,-856.5,-2702.2,3663,3838.2,3985.8,1198.4
-2645,-8.7,-856.8,-2703.3,3660.8,3838.8,3985.5,1199.9
-2639.3,-6.7,-852.2,-2700.8,3648.6,3843.6,3988.7,1195.5
-2643.9,-6.5,-851.1,-2699.8,3647.2,3843.9,3988.4,1194
-2652.7,-6.4,-854.1,-2699.5,3654.6,3842.3,3987.9,1198.2
-2651,-4,-857.9,-2697.9,3664.2,3837.5,3984.3,1203.4
-2644.9,-5,-860.8,-2699.8,3677.2,3835.3,3983.6,1210.9
-2640.6,-8.1,-862.5,-2703.3,3684.6,3835.2,3983.5,1213.9
-2641.1,-9.3,-864.1,-2703.8,3684.1,3839.6,3984.4,1213.9
-2644.1,-7.6,-865.1,-2700.9,3680.9,3842.3,3985.6,1212.9
-2643.7,-4.4,-863.9,-2695.4,3681,3840.8,3985.5,1211.1
-2641,-1.6,-861.9,-2691.2,3681.3,3838.3,3982.9,1211
-2639.3,0.7,-856.2,-2689.5,3680.2,3837.2,3981.1,1209.6
-2639.5,4,-852.7,-2689.2,3679.9,3837.3,3980.9,1209.3
-2641.8,6.8,-852.4,-2689.3,3682.1,3836,3979,1211.8
-2639.7,7,-851.1,-2690.2,3682.2,3836.2,3978.7,1212.1
-2638.7,3.8,-851,-2690.9,3680.2,3837.7,3979.8,1212.1
-2640,3.6,-851.7,-2689.8,3680.1,3840.7,3982.1,1214.2
-2643.1,3,-854.2,-2690,3689.7,3840.9,3983.6,1222.7
-2641.4,5.4,-853.3,-2688.3,3691.9,3844.2,3985.2,1221.2
-2641.2,7.8,-851.1,-2686.6,3688.5,3847.4,3987,1216.7
-2644.5,10.1,-850.3,-2685.4,3688.5,3848.6,3989.1,1215.8
-2646.1,9.2,-851.2,-2684.5,3693.4,3850.5,3992.1,1222
-2643.8,6.8,-852.3,-2686,3694,3849.2,3991.6,1222
-2640,7.3,-851.6,-2685.9,3691.5,3850.6,3992.6,1219.8
-2640.2,5.2,-850.9,-2688.1,3689.1,3848.4,3990.4,1218.1
-2642.1,3.9,-850.8,-2689.9,3686.7,3846.9,3988.5,1214.9
-2640.3,4.8,-849.1,-2688.9,3684.4,3846.6,3988,1213
-2639.6,5.7,-847.5,-2687.9,3684.1,3845.9,3987.4,1213.3
-2638.8,6.7,-847.1,-2688.1,3683.2,3844.2,3985.5,1209.1
-2638.9,5.7,-847.7,-2692,3672.6,3843.1,3982,1195.1
-2645.9,5.1,-851.3,-2693.6,3668.9,3841.8,3981.1,1196.8
-2654.9,5.3,-854.2,-2690.9,3674.1,3841,3980.5,1205.3
-2653.7,4.3,-855,-2688.4,3673.4,3839.8,3979.6,1207.7
-2646.3,7.7,-852.8,-2682.9,3660.4,3842.6,3980.6,1203.5
-2642,5.2,-852.9,-2682.9,3659.3,3840.7,3979.4,1204.6
-2640.7,2.5,-851.5,-2683.7,3664.8,3840.7,3980.9,1209.2
-2641.5,1.8,-851.8,-2686.8,3671.9,3839.9,3980.9,1213.4
-2641.8,4.3,-850.7,-2688.8,3680.8,3838.9,3980.6,1217.1
-2641,5.4,-852,-2689.9,3685.2,3838.6,3980.7,1216.4
-2638.5,4.4,-854.2,-2689.8,3684.9,3839.6,3981.3,1213.7
-2638.4,3.1,-853.7,-2688.9,3683.2,3839,3979.5,1211
-2639.2,3.5,-853,-2688.2,3684.1,3838.9,3978.8,1210
-2639.8,4.7,-851.6,-2687.5,3682.1,3840.2,3978.3,1209.7
-2641.1,6.8,-847.9,-2685.7,3679.7,3841.9,3978.4,1209
-2640.3,7.7,-845.8,-2685.4,3681.1,3843.3,3980.1,1210.9
-2638.9,7.4,-848.8,-2685.5,3686.4,3843.4,3981.2,1214.7
-2638.1,7.5,-851.1,-2685.5,3689.2,3845.6,3982.7,1215.8
-2638.6,6.9,-851.7,-2686.4,3689.6,3846,3983.3,1215
-2639.7,6.7,-852.2,-2686.2,3690.3,3845.2,3982.9,1215.5
-2643.1,6.3,-853.8,-2686.3,3698.9,3844,3982.7,1224.2
-2640.1,9.2,-851.4,-2684.9,3699.3,3846.8,3983.6,1223.6
-2639.6,11.2,-850.8,-2685.2,3695.1,3848.5,3984,1221.3
-2642.7,12.2,-852.7,-2685.2,3692.7,3851.8,3986.9,1222.3
-2640.5,9.5,-852.4,-2684.8,3699.8,3854.1,3991.2,1230.6
-2637.7,11.3,-853.7,-2682.3,3703.9,3853.5,3992.1,1233.4
-2637.4,12.6,-855,-2678.8,3701.5,3854.9,3993.8,1232.2
-2640.6,11.8,-852.5,-2680.9,3698.9,3851.8,3992.4,1230.9
-2640.7,10.5,-848.6,-2685.8,3695.4,3847.5,3988.1,1226.2
-2635.6,8.8,-845.5,-2688.2,3691.7,3846.4,3986.9,1221.3
-2630.8,8.4,-843.1,-2688.4,3690,3847,3987.4,1218.7
-2632.9,9,-843.1,-2686.9,3688.7,3848.7,3988.3,1215
-2637.4,10.6,-844.6,-2686.4,3677.1,3849.6,3987,1200.8
-2638.5,9.5,-847.4,-2686.4,3672.3,3848.4,3986.7,1200.5
-2640.6,7.6,-849,-2686.8,3679.5,3846,3985.2,1208.2
-2640.2,6.2,-848.6,-2687.4,3684,3845.5,3984.5,1214.4
-2637.4,8.2,-843.8,-2684.3,3673,3848.4,3985.4,1211.4
-2639.6,10.6,-845.4,-2681.8,3669.5,3847.5,3983.6,1210.4
-2640.5,13.8,-847.3,-2680.6,3671.7,3847.5,3982.7,1213.2
-2640,13.8,-850.4,-2681.6,3676.1,3847.1,3982.1,1216.3
-2639.5,12.9,-851.7,-2681.7,3684.2,3848.3,3984.4,1222.4
-2638.4,13.4,-850.6,-2681.7,3690.5,3848.1,3985.1,1225.1
-2635,12.5,-845.9,-2683.9,3693.6,3846.6,3984.6,1224.1
-2631.7,11,-846.9,-2690.9,3697.6,3846.4,3985.9,1223.4
-2630.8,10.9,-847.2,-2695.9,3703.3,3847.3,3988.8,1223.5
-2633.1,11.5,-844.6,-2689.9,3703.5,3846.6,3987,1224.1
-2632.4,14.3,-847.4,-2682.6,3698.9,3847.1,3985.9,1222.7
-2631,17.3,-845.8,-2679.2,3693.9,3847.1,3985.2,1221.2
-2631.2,22.4,-845.8,-2675.9,3692.5,3849.1,3986.1,1222.9
-2630.3,23.6,-842.5,-2677,3692.2,3849.2,3986.9,1223.3
-2631.1,24.6,-836.6,-2677.9,3689.8,3849.3,3987.4,1220.7
-2632.4,24.6,-836.7,-2675.4,3690.5,3849.9,3988.3,1221.3
-2633.2,22.8,-839.4,-2673.8,3701.3,3850.2,3989,1229.4
-2632.5,22.4,-840.9,-2673.3,3703.1,3850.4,3988.7,1229
-2630.6,23.7,-840.1,-2673.4,3699.4,3851.5,3989,1227.7
-2627.5,26.1,-838.2,-2673.1,3695.5,3852.3,3989.4,1226.2
-2624.1,28.6,-836,-2671.1,3696.9,3852.7,3990.3,1229.2
-2621.9,28.4,-833.8,-2670,3696.7,3854.5,3991.8,1228.8
-2622.3,27.8,-834.2,-2669.2,3692.6,3856.3,3993.7,1224.8
-2624.5,27.3,-838.5,-2670.3,3691.1,3855.7,3993.4,1221.1
-2626.6,27.2,-842.1,-2672.9,3689.9,3853.8,3991.6,1218
-2629.7,26.2,-840.4,-2673.5,3691,3853.3,3990.8,1219
-2630.5,24.8,-838.5,-2674.8,3691.6,3851.7,3989,1220.7
-2628,26.9,-836.8,-2675.2,3689.8,3849.5,3986.7,1218.7
-2625.3,27.5,-835.8,-2675.9,3675.3,3847.7,3982.9,1203.9
-2625.9,25.4,-838.1,-2675.3,3667.8,3847,3982.4,1202.5
-2628.6,22.8,-839.9,-2675.4,3673,3847,3984.1,1209.5
-2631.3,21.7,-839.8,-2677,3676.4,3848.2,3987.1,1212.3
-2630.6,24.5,-836.5,-2675,3668.7,3850.9,3989.5,1209.5
-2629.2,21.8,-837.3,-2675.5,3670.2,3850.5,3989.1,1211.5
-2634.1,20,-839.9,-2675.6,3676,3850.1,3989.4,1215.8
-2637.2,19.2,-846.5,-2675.5,3678.8,3850,3989.4,1218.9
-2637,23.2,-849.2,-2673.9,3681.8,3848.3,3988.3,1221.6
-2636.4,23.5,-843.9,-2675.1,3682.3,3846.5,3986.3,1220.5
-2636.7,24.7,-842.1,-2677,3683.2,3848.4,3987.8,1221
-2634.3,26.8,-842.6,-2677.6,3686.4,3848,3988.4,1222.1
-2632.4,27.8,-845.3,-2676.4,3692.2,3847.2,3989.4,1222.3
-2633,26.4,-843.1,-2675.3,3696.5,3848.7,3990.4,1224.5
-2632.9,24.9,-843.2,-2676,3695.6,3849.2,3989.9,1224
-2631.5,23.4,-839.8,-2676.6,3693,3848.4,3989,1224.2
-2630,22.5,-839.9,-2676.1,3692.8,3850,3989.8,1226.2
-2629.5,23.1,-837.1,-2677.7,3689.1,3852,3990.7,1224.1
-2629.7,27,-834.8,-2679.3,3683.8,3852.8,3990.8,1220.5
-2631.8,28.3,-835.2,-2678.4,3685.9,3854,3994.1,1222
