Detector 2,,,,,,,,Detector 4,,,,,,,,Detector 6,,,,,,,,Detector 8,,,,,,,,Detector 10,,,,,,,,Detector 12,,,,,,,,Detector 14,,,,,,,,Detector 16,,,,,,,
"RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 "
29236,65535,4001,212,181,175,171,170,2309,14364,340,166,162,161,157,160,5197,26751,639,310,298,296,293,296,2269,8194,721,680,658,657,656,653,466,470,12375,13179,11733,11720,591,476,517,518,12628,9837,13937,11094,634,531,1076,3875,29039,28141,25162,24837,30935,17082,503,1286,26202,24219,25615,27487,30035,15321
29207,65535,3962,212,181,176,171,172,2306,14355,339,168,159,159,163,158,5188,26732,635,309,300,299,294,295,2269,8191,722,680,655,657,657,653,464,469,12359,13162,11724,11713,591,474,519,518,12614,9831,13936,11099,635,530,1075,3869,29009,28109,25147,24814,30914,17075,506,1285,26190,24193,25593,27461,30021,15313
29199,65535,4001,212,180,174,173,172,2307,14365,339,171,163,165,159,160,5190,26744,639,311,297,295,294,295,2270,8193,723,678,657,656,653,653,465,469,12349,13168,11720,11722,591,479,518,522,12637,9866,13982,11171,638,532,1074,3870,28993,28105,25142,24822,30904,17073,504,1287,26163,24178,25587,27466,30025,15315
29210,65535,3965,213,181,174,174,170,2308,14384,338,165,163,159,159,161,5189,26771,636,314,298,296,295,294,2271,8199,721,681,658,661,659,656,467,471,12350,13183,11726,11741,593,476,520,526,12675,9915,14045,11251,640,535,1078,3878,28985,28114,25149,24843,30915,17082,500,1287,26143,24174,25590,27491,30027,15322
29237,65535,4007,215,180,179,168,171,2311,14415,340,167,162,161,159,163,5195,26825,642,310,297,295,295,297,2272,8215,724,683,658,657,658,657,465,471,12347,13198,11740,11767,594,477,523,524,12711,9966,14105,11330,644,537,1075,3884,28979,28145,25170,24883,30920,17088,507,1289,26131,24177,25608,27528,30037,15338
29265,65535,3973,215,180,178,171,170,2313,14441,341,167,165,161,160,160,5200,26879,637,310,297,297,296,295,2273,8222,723,683,659,656,658,657,469,476,12360,13222,11749,11795,599,478,526,527,12749,10015,14165,11406,647,540,1077,3892,28977,28166,25193,24932,30935,17109,504,1290,26129,24188,25623,27572,30057,15356
29298,65535,4012,212,181,177,178,171,2315,14474,342,164,163,164,158,159,5207,26943,644,312,299,296,296,296,2273,8235,726,683,659,658,661,657,467,473,12362,13243,11766,11825,595,479,526,527,12783,10060,14217,11476,649,540,1078,3903,28987,28205,25218,24974,30959,17124,506,1297,26135,24207,25650,27622,30075,15371
29333,65535,3978,216,181,174,172,171,2317,14509,341,167,166,157,163,159,5214,27005,639,311,298,300,295,297,2278,8254,726,685,670,659,661,661,471,474,12371,13272,11781,11857,597,480,527,529,12821,10111,14274,11549,650,542,1081,3917,29007,28263,25251,25034,30984,17148,505,1298,26140,24233,25685,27687,30099,15394
29375,65535,4017,209,179,175,171,170,2318,14548,343,167,163,165,160,158,5224,27090,644,312,301,297,297,296,2280,8273,728,687,663,662,661,659,472,475,12385,13302,11801,11894,602,480,530,532,12865,10173,14338,11639,655,543,1081,3932,29031,28321,25293,25108,31013,17173,505,1300,26161,24276,25723,27756,30129,15411
29415,65535,3981,211,189,175,171,173,2320,14565,343,167,161,163,161,157,5227,27123,641,313,298,297,297,296,2282,8285,727,686,659,661,661,660,471,475,12394,13313,11807,11881,593,479,533,533,12846,10119,14265,11475,651,537,1084,3943,29057,28333,25298,25084,31036,17163,507,1304,26183,24298,25745,27747,30131,15394
29319,65535,4013,209,181,176,172,171,2310,14453,346,170,162,161,159,161,5212,26981,643,310,298,297,295,296,2278,8252,726,684,660,661,659,662,468,473,12345,13205,11754,11770,591,477,524,523,12629,9863,13977,11133,637,530,1078,3897,29024,28218,25245,24959,31004,17127,505,1295,26199,24265,25686,27587,30106,15357
29254,65535,3967,215,181,174,173,173,2307,14406,342,167,164,159,159,159,5203,26899,637,312,298,298,294,295,2277,8235,726,683,661,659,659,655,465,468,12307,13147,11728,11720,589,474,519,520,12563,9789,13896,11050,633,532,1075,3877,29001,28153,25210,24882,30987,17101,506,1292,26193,24223,25643,27501,30091,15335
29215,65535,4005,211,183,174,174,171,2302,14378,340,165,163,161,163,160,5193,26856,647,310,298,298,293,296,2274,8221,724,683,659,659,661,656,460,468,12292,13121,11711,11700,589,477,516,518,12544,9777,13896,11064,635,529,1075,3864,28965,28105,25189,24851,30964,17087,505,1287,26175,24193,25606,27456,30078,15332
29223,65535,3967,211,181,174,172,171,2302,14386,338,167,160,162,159,158,5195,26871,637,310,299,295,294,296,2273,8221,724,683,657,658,659,659,466,469,12290,13120,11711,11701,589,473,517,518,12572,9807,13928,11097,635,529,1076,3868,28949,28099,25185,24835,30961,17083,503,1286,26159,24174,25604,27443,30071,15326
29211,65535,4003,212,184,172,175,171,2301,14383,341,164,159,162,164,161,5195,26864,642,309,296,299,296,295,2275,8231,728,683,658,661,661,657,465,468,12276,13109,11703,11693,586,474,517,517,12558,9795,13921,11095,635,530,1073,3863,28925,28069,25175,24821,30953,17072,503,1287,26138,24154,25587,27419,30067,15318
29211,65535,3967,215,183,176,174,167,2304,14394,339,167,163,163,159,163,5194,26878,636,309,298,296,295,295,2276,8236,725,685,659,660,661,658,462,468,12273,13113,11699,11703,589,477,519,517,12575,9822,13963,11161,636,532,1074,3865,28918,28082,25176,24833,30950,17078,505,1291,26111,24135,25580,27431,30073,15324
29235,65535,4008,210,185,175,171,170,2307,14419,343,168,159,161,164,161,5197,26923,642,313,298,296,294,295,2280,8244,727,685,657,662,661,662,465,470,12281,13132,11710,11724,592,481,520,521,12614,9877,14027,11241,639,535,1077,3875,28913,28100,25187,24866,30957,17090,503,1287,26104,24141,25596,27465,30078,15337
29264,65535,3973,213,181,169,175,171,2305,14445,340,166,163,164,158,161,5202,26974,639,313,297,296,296,297,2278,8265,727,687,663,663,664,662,465,471,12282,13152,11720,11753,591,475,522,524,12654,9930,14087,11325,643,537,1077,3885,28922,28135,25205,24906,30975,17103,505,1290,26093,24150,25615,27511,30094,15353
29300,65535,4014,210,179,174,174,170,2311,14481,341,167,160,161,162,161,5210,27038,646,311,299,299,295,299,2285,8279,730,690,662,667,663,660,467,470,12291,13179,11735,11783,594,474,527,528,12692,9979,14150,11401,646,538,1076,3897,28932,28178,25236,24963,30989,17117,505,1295,26097,24171,25636,27562,30113,15371
29338,65535,3978,210,182,175,173,170,2312,14511,341,169,163,164,160,164,5215,27105,638,311,298,297,299,296,2284,8285,730,689,664,665,667,663,469,474,12306,13207,11750,11813,595,481,526,529,12731,10030,14202,11472,648,539,1081,3913,28939,28219,25267,25010,31011,17141,506,1297,26107,24196,25665,27617,30137,15385
29379,65535,4023,212,180,178,171,170,2315,14552,344,168,164,164,161,159,5224,27180,647,311,296,296,297,295,2289,8307,733,690,664,666,668,663,469,473,12313,13239,11767,11849,597,478,529,529,12765,10079,14257,11544,653,542,1079,3924,28980,28284,25299,25072,31046,17159,503,1297,26121,24233,25709,27687,30158,15404
29428,65535,3985,210,179,175,171,171,2317,14589,343,166,162,162,161,162,5233,27258,643,315,300,296,297,300,2289,8323,736,692,667,667,667,666,469,474,12332,13277,11790,11886,596,479,529,530,12813,10138,14323,11636,654,543,1084,3941,29007,28350,25340,25143,31073,17187,506,1304,26141,24275,25748,27764,30191,15433
29471,65535,4028,213,181,176,171,171,2318,14619,345,168,166,162,165,162,5242,27304,649,311,297,299,296,295,2293,8343,732,691,666,667,666,661,471,475,12341,13290,11801,11878,595,478,532,532,12795,10097,14257,11482,646,537,1084,3954,29047,28390,25351,25130,31099,17182,505,1305,26167,24301,25777,27764,30197,15415
29384,65535,3980,211,185,175,172,170,2309,14510,340,171,162,165,153,161,5227,27187,643,311,298,297,296,295,2289,8308,731,693,665,667,665,662,469,472,12306,13196,11750,11779,592,476,524,525,12590,9852,13983,11161,641,532,1081,3912,29026,28297,25307,25020,31083,17156,506,1302,26198,24287,25725,27623,30167,15381
29336,65535,4018,210,181,174,172,170,2306,14469,342,171,163,165,162,161,5218,27124,644,311,298,298,296,297,2286,8294,730,688,665,663,665,662,465,472,12281,13155,11725,11739,592,477,518,520,12530,9793,13914,11094,638,531,1079,3895,29013,28255,25281,24973,31066,17135,507,1295,26191,24271,25695,27554,30163,15370
29324,65535,3976,207,184,174,173,171,2305,14458,341,167,163,163,161,161,5214,27103,641,311,300,296,296,299,2286,8291,734,688,666,665,666,665,465,470,12277,13147,11718,11730,590,475,519,519,12534,9799,13932,11131,640,532,1080,3891,29010,28253,25275,24959,31057,17135,504,1293,26190,24256,25679,27538,30163,15374
29341,65535,4016,209,182,174,171,171,2305,14474,345,167,159,160,161,155,5216,27128,645,312,299,298,295,296,2285,8296,731,691,666,667,670,663,465,470,12282,13157,11723,11738,591,475,519,521,12566,9828,13959,11152,639,532,1078,3896,29018,28275,25268,24953,31059,17130,507,1295,26179,24252,25679,27541,30163,15371
29331,65535,3975,213,181,176,171,168,2305,14471,339,167,163,159,161,160,5217,27134,642,312,299,301,297,297,2286,8301,733,691,668,667,667,664,466,470,12276,13149,11720,11733,592,475,520,521,12547,9814,13953,11151,638,536,1079,3895,29000,28255,25270,24949,31053,17129,505,1298,26179,24245,25665,27530,30159,15370
29340,65535,4017,210,183,173,169,172,2305,14483,343,167,161,163,160,159,5218,27163,646,313,299,298,301,294,2288,8308,735,693,667,669,668,667,467,470,12282,13169,11717,11743,592,476,519,522,12575,9851,13999,11218,642,534,1078,3900,29007,28282,25279,24977,31059,17135,505,1294,26168,24247,25673,27557,30169,15378
29364,65535,3980,208,181,179,173,171,2307,14513,341,155,163,161,157,161,5223,27214,645,313,297,298,296,295,2293,8327,735,693,670,669,670,666,468,471,12297,13190,11727,11771,593,478,522,523,12614,9904,14061,11296,641,535,1082,3909,29035,28331,25291,25012,31075,17151,504,1300,26170,24263,25694,27593,30185,15388
29395,65535,4021,214,183,175,175,170,2310,14543,346,167,166,159,165,160,5229,27274,648,311,299,297,295,296,2296,8340,737,695,670,670,670,668,467,472,12306,13221,11743,11798,594,478,523,523,12656,9957,14122,11376,645,539,1083,3924,29048,28381,25314,25057,31090,17169,506,1297,26167,24277,25716,27645,30201,15405
29434,65535,3985,214,181,174,172,170,2315,14574,341,166,167,159,164,161,5238,27337,646,314,299,301,297,298,2297,8358,739,696,675,671,671,670,468,474,12325,13251,11757,11828,596,479,529,527,12697,10008,14179,11446,647,542,1084,3934,29075,28431,25345,25109,31114,17185,510,1300,26187,24315,25741,27699,30220,15422
29475,65535,4028,214,175,175,175,171,2315,14604,345,169,163,162,172,161,5245,27415,650,313,302,299,297,297,2297,8369,739,697,672,673,673,670,467,476,12346,13289,11772,11861,598,477,524,528,12735,10061,14230,11520,651,543,1084,3947,29104,28493,25378,25167,31137,17205,506,1307,26207,24355,25778,27761,30242,15443
29517,65535,3993,209,182,177,175,170,2317,14643,344,165,167,165,158,163,5252,27485,648,316,299,298,297,297,2301,8387,738,698,674,673,675,670,472,478,12361,13323,11794,11895,597,479,529,530,12779,10114,14294,11600,654,545,1089,3963,29139,28561,25412,25231,31170,17229,506,1308,26235,24399,25818,27834,30274,15464
29562,65535,4035,210,182,174,171,172,2323,14682,345,171,163,161,163,165,5259,27538,655,313,302,301,300,297,2306,8409,741,696,676,673,675,668,471,480,12375,13349,11810,11905,596,478,532,533,12793,10115,14270,11523,651,542,1091,3978,29192,28622,25427,25236,31195,17234,507,1312,26261,24433,25850,27860,30285,15457
29492,65535,3990,212,182,175,174,171,2313,14594,342,168,162,162,161,171,5249,27437,648,315,300,297,298,297,2301,8386,737,694,669,673,670,666,470,475,12355,13277,11770,11813,593,478,526,526,12602,9877,13999,11192,639,534,1085,3945,29175,28537,25387,25131,31178,17203,508,1307,26284,24425,25812,27730,30261,15428
29443,65535,4027,210,181,174,171,172,2308,14547,343,167,164,157,154,163,5239,27369,651,314,300,297,296,296,2298,8369,737,694,667,669,667,666,466,472,12327,13226,11742,11766,591,475,521,518,12531,9803,13922,11107,635,530,1084,3923,29173,28510,25359,25086,31161,17187,505,1301,26298,24409,25778,27658,30247,15413
29428,65535,3983,214,180,175,171,171,2305,14530,340,167,163,163,165,160,5238,27355,649,311,299,296,296,295,2294,8360,735,693,667,668,668,666,466,471,12326,13225,11739,11762,591,477,521,519,12531,9805,13925,11135,635,533,1083,3918,29177,28511,25355,25075,31154,17181,507,1302,26303,24415,25765,27648,30246,15411
29440,65535,4024,212,180,175,171,171,2308,14545,344,167,161,165,159,159,5239,27389,649,315,299,297,300,296,2297,8367,736,694,668,669,671,666,467,470,12338,13237,11740,11771,592,474,520,523,12572,9840,13960,11164,639,531,1085,3928,29185,28535,25351,25070,31161,17183,508,1299,26302,24414,25767,27656,30244,15411
29427,65535,3986,206,184,176,171,171,2306,14545,342,164,163,161,161,165,5239,27396,647,316,299,299,298,297,2298,8376,735,695,669,667,669,667,468,469,12335,13235,11738,11763,593,477,519,521,12558,9827,13945,11150,641,532,1086,3925,29199,28542,25349,25061,31153,17179,506,1301,26315,24429,25762,27638,30246,15407
29437,65535,4026,209,184,174,174,172,2308,14552,342,172,155,160,161,151,5239,27412,651,312,299,297,298,298,2295,8376,737,694,671,671,672,669,467,470,12345,13249,11738,11775,594,480,521,521,12577,9859,13980,11207,640,533,1085,3930,29201,28567,25349,25084,31150,17187,507,1300,26311,24433,25759,27659,30246,15417
29455,65535,3990,209,180,176,171,171,2308,14575,342,171,164,159,166,159,5247,27465,649,315,301,302,298,298,2298,8389,739,699,673,672,672,671,468,473,12354,13277,11750,11800,595,478,521,523,12623,9910,14040,11282,643,536,1087,3937,29231,28615,25365,25119,31170,17202,507,1303,26311,24445,25779,27703,30259,15429
29487,65535,4032,210,181,174,171,171,2308,14606,344,168,163,162,165,153,5253,27517,653,313,299,302,299,297,2300,8408,744,697,671,675,671,670,469,481,12368,13300,11760,11820,595,479,524,524,12663,9959,14099,11361,645,537,1086,3947,29251,28658,25383,25158,31183,17215,506,1304,26315,24464,25804,27746,30280,15443
29517,65535,3993,208,180,175,180,170,2312,14637,342,166,164,165,160,162,5257,27579,649,313,300,300,301,297,2303,8419,739,697,675,674,675,670,469,474,12389,13336,11774,11849,597,479,526,525,12703,10011,14153,11430,647,539,1087,3960,29275,28715,25409,25203,31203,17231,509,1308,26327,24495,25829,27803,30297,15458
29552,65535,4038,210,183,178,172,171,2314,14670,345,167,160,157,161,162,5266,27646,657,315,301,298,297,299,2303,8434,743,699,674,674,674,673,469,475,12408,13370,11791,11882,601,483,526,527,12744,10064,14202,11501,651,541,1089,3973,29302,28773,25438,25258,31229,17250,507,1313,26350,24537,25858,27864,30317,15479
29590,65535,4001,208,180,174,173,171,2317,14702,343,167,163,162,165,163,5271,27711,654,314,300,299,297,299,2308,8445,740,700,675,674,676,673,473,476,12433,13411,11807,11915,599,484,529,530,12790,10119,14266,11575,652,543,1091,3988,29342,28840,25473,25321,31252,17268,508,1316,26379,24578,25897,27927,30340,15496
29618,65535,4039,211,181,176,174,170,2317,14714,347,164,163,159,160,162,5275,27730,657,313,302,299,302,302,2311,8463,746,701,676,676,676,673,472,477,12440,13410,11809,11885,597,478,532,530,12747,10031,14139,11351,645,536,1093,3997,29372,28858,25461,25269,31266,17259,507,1317,26405,24606,25907,27891,30337,15470
29517,65535,3993,210,182,178,173,171,2307,14602,344,170,166,160,161,162,5261,27584,650,314,299,295,297,302,2308,8432,743,701,676,674,675,673,469,475,12401,13318,11757,11789,594,475,521,522,12563,9819,13901,11078,635,530,1087,3950,29350,28763,25409,25157,31244,17230,511,1307,26435,24589,25851,27753,30306,15441
29471,65535,4032,211,181,176,169,170,2303,14561,342,168,163,164,166,157,5249,27525,654,314,300,298,298,304,2303,8417,741,699,675,673,673,670,467,473,12381,13276,11733,11747,590,475,517,517,12514,9760,13833,11006,632,528,1088,3933,29346,28724,25376,25096,31214,17205,506,1305,26441,24574,25814,27681,30294,15426
29443,65535,3987,213,181,174,172,171,2298,14540,341,166,160,160,161,160,5245,27492,653,313,303,299,296,298,2302,8401,738,698,672,673,672,667,466,469,12381,13267,11723,11734,596,474,515,520,12509,9757,13839,11032,633,532,1087,3924,29330,28705,25362,25077,31199,17198,505,1303,26441,24567,25793,27658,30287,15421
29453,65535,4029,210,183,177,172,174,2300,14549,341,171,161,160,160,163,5247,27515,655,309,301,298,297,298,2300,8407,741,698,672,671,671,671,466,471,12387,13279,11721,11736,590,474,519,517,12539,9786,13861,11049,633,530,1085,3928,29338,28720,25351,25063,31191,17194,507,1303,26439,24573,25785,27651,30282,15417
29441,65535,3989,215,180,175,171,170,2299,14542,340,167,163,169,160,165,5246,27513,648,312,299,297,297,297,2298,8410,740,697,673,674,678,669,465,473,12383,13272,11713,11727,591,477,517,517,12532,9776,13857,11050,636,530,1086,3925,29331,28708,25343,25049,31183,17188,508,1300,26445,24566,25774,27630,30279,15412
29441,65535,4029,210,181,178,172,173,2303,14555,343,167,154,161,160,163,5245,27537,653,313,302,298,298,299,2303,8414,742,700,674,673,671,672,466,470,12387,13284,11714,11735,593,476,518,519,12556,9814,13900,11115,638,530,1086,3930,29332,28724,25339,25067,31186,17194,506,1301,26435,24577,25768,27647,30280,15418
29455,65535,3991,209,181,175,174,171,2300,14576,341,171,167,160,161,161,5249,27579,649,314,300,300,299,294,2303,8431,739,700,675,673,675,671,467,471,12400,13308,11722,11760,592,478,519,521,12599,9867,13959,11189,639,534,1091,3941,29346,28761,25351,25097,31193,17203,507,1303,26437,24584,25779,27681,30292,15427
29483,65535,4034,214,181,174,171,170,2301,14604,343,169,167,162,160,163,5255,27631,654,313,301,303,299,298,2302,8442,741,698,673,674,674,672,467,474,12406,13336,11733,11779,597,478,521,521,12641,9920,14020,11265,642,536,1085,3947,29358,28795,25368,25136,31205,17217,507,1305,26439,24607,25796,27725,30299,15445
29510,65535,3995,211,180,177,171,171,2303,14632,345,171,165,162,166,162,5259,27691,648,314,299,299,299,292,2305,8456,742,699,674,674,674,671,470,473,12425,13365,11746,11808,595,479,522,526,12679,9965,14072,11332,644,538,1089,3961,29369,28836,25393,25177,31218,17233,505,1309,26444,24631,25817,27774,30315,15459
29540,65535,4039,213,181,176,171,170,2306,14662,345,166,166,160,161,161,5267,27759,660,313,298,296,298,297,2303,8471,743,700,674,674,675,673,470,473,12439,13394,11764,11838,599,480,526,527,12718,10017,14125,11406,650,538,1089,3972,29401,28892,25413,25225,31243,17253,507,1311,26457,24664,25844,27829,30336,15475
29576,65535,4002,212,183,175,175,174,2311,14697,345,167,161,162,158,158,5276,27827,654,315,299,300,298,298,2306,8485,743,701,675,675,676,674,469,475,12457,13427,11775,11866,597,481,527,527,12761,10070,14177,11473,649,540,1095,3986,29430,28949,25450,25287,31262,17273,508,1319,26484,24707,25881,27895,30360,15493
29583,65535,4043,212,181,175,173,173,2309,14695,345,167,161,160,164,165,5272,27812,658,314,299,298,299,297,2309,8493,743,699,674,674,675,673,469,476,12453,13406,11767,11818,594,477,527,527,12689,9943,14014,11200,639,532,1094,3987,29446,28927,25419,25211,31264,17252,508,1314,26502,24717,25879,27826,30343,15462
29474,65535,3991,211,181,174,173,171,2295,14586,341,164,166,161,161,165,5254,27673,653,316,301,300,293,297,2305,8456,739,697,673,673,671,669,467,471,12409,13312,11720,11725,591,477,518,516,12511,9754,13800,10970,633,527,1086,3939,29420,28827,25365,25095,31240,17222,509,1307,26522,24693,25818,27691,30313,15426
29423,65535,4030,211,182,174,171,173,2296,14535,343,158,163,160,161,165,5245,27595,653,321,299,298,298,297,2301,8435,741,697,673,670,672,669,465,470,12384,13259,11687,11673,590,475,517,515,12463,9686,13727,10878,629,525,1085,3925,29384,28751,25326,25019,31214,17191,505,1300,26513,24665,25766,27600,30290,15405
29375,65535,3990,210,181,175,171,172,2290,14507,341,167,159,163,163,159,5239,27548,651,313,300,299,297,298,2295,8419,738,695,672,674,672,671,464,472,12372,13238,11674,11655,588,472,514,513,12451,9681,13729,10904,629,526,1085,3911,29361,28711,25303,24990,31193,17186,507,1296,26505,24646,25741,27571,30279,15402
29383,65535,4027,210,181,175,175,171,2287,14515,343,171,162,163,164,157,5239,27555,653,311,305,296,297,295,2294,8426,740,696,673,672,671,668,465,470,12370,13239,11667,11650,589,474,515,515,12473,9702,13747,10915,629,526,1084,3915,29337,28693,25283,24967,31181,17173,506,1298,26489,24631,25724,27550,30271,15393
