EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-8754.2,-5596.3,-12348.1,-11120.8,-4360.7,-3699.2,-3370.7,-3941.1
-8753.4,-5596.3,-12351.8,-11125,-4360.8,-3699.2,-3370.5,-3941.3
-8748.8,-5591,-12344,-11130.2,-4356.9,-3697.5,-3365.2,-3936
-8741.4,-5586,-12326.6,-11126.3,-4350.6,-3693.6,-3356.4,-3927.6
-8730.8,-5578.5,-12304.8,-11111.5,-4344.7,-3689.4,-3347.6,-3919.1
-8726.6,-5572.6,-12296.3,-11102.6,-4342.5,-3688,-3344.8,-3916.9
-8732.1,-5574.4,-12305.7,-11104.2,-4345.2,-3690,-3349.2,-3922.2
-8740.7,-5579.4,-12323.1,-11109,-4350.4,-3692.5,-3357,-3929.6
-8749.5,-5586,-12342.2,-11119.2,-4355.6,-3695.3,-3364.5,-3937.6
-8754.7,-5589.7,-12357,-11124.4,-4358.8,-3697.1,-3368.2,-3941.4
-8752.2,-5587.9,-12365.9,-11120.6,-4356.4,-3695.4,-3364.2,-3936.3
-8743.9,-5582.6,-12347.1,-11114.5,-4352.2,-3693.7,-3358.7,-3930.7
-8734.6,-5578.3,-12321.8,-11109.1,-4345.6,-3690.3,-3350.1,-3923.6
-8728.5,-5574.6,-12301.9,-11104.9,-4343.2,-3689,-3345.6,-3919.8
-8726.3,-5572.2,-12289.9,-11105.9,-4345.3,-3691.3,-3348.8,-3924.3
-8730.7,-5575.2,-12298.9,-11111.5,-4346.4,-3691.1,-3352.1,-3927.2
-8739.3,-5580.1,-12318.5,-11117.8,-4347.8,-3692.5,-3356.2,-3931.6
-8749,-5584,-12337.6,-11124.5,-4351,-3695.8,-3361.5,-3939.5
-8752.3,-5587.3,-12340.5,-11125.8,-4352.3,-3696.5,-3362.6,-3941.6
-8747.8,-5589.2,-12334.2,-11120.7,-4350.9,-3695.9,-3359.9,-3937.5
-8739.8,-5586.1,-12319.6,-11112.1,-4349.1,-3693.4,-3354.6,-3929.5
-8732.1,-5583.1,-12303,-11104.1,-4344.2,-3690.1,-3347.7,-3922
-8731.2,-5581.5,-12293.8,-11101.5,-4342.3,-3688.9,-3345.2,-3919.5
-8732.5,-5579,-12299.2,-11104.3,-4344.9,-3689.1,-3348.2,-3922.3
-8739.9,-5577.6,-12315.2,-11110.8,-4349,-3691.6,-3355.1,-3930.3
-8749.6,-5578.7,-12335.9,-11120.3,-4352.7,-3694.6,-3361.2,-3938
-8756.3,-5584.2,-12352.3,-11127,-4353.8,-3696,-3363.9,-3941.2
-8756.6,-5590.5,-12351.3,-11124.5,-4350.8,-3695.2,-3361.3,-3940.2
-8749,-5589.6,-12337.7,-11115.8,-4346.2,-3692,-3354.3,-3933.3
-8739,-5583.8,-12318.1,-11112.1,-4341.5,-3689.8,-3346.9,-3925.9
-8732.6,-5577.9,-12301.8,-11116.2,-4337.1,-3687.3,-3341.5,-3920.2
-8732.9,-5575.4,-12300.6,-11116.6,-4338,-3686.2,-3341.5,-3919.2
-8738.6,-5578.9,-12313.6,-11112.6,-4337.6,-3686.2,-3344.4,-3923.2
-8747.3,-5582.5,-12335,-11114.6,-4346.5,-3691,-3356.4,-3932.2
-8756.5,-5586.7,-12356.1,-11122.1,-4354.2,-3694.4,-3365.9,-3939.6
-8759.1,-5588.7,-12359.5,-11124.7,-4353.4,-3694.8,-3365,-3940.7
-8755.1,-5589,-12346.7,-11122.2,-4348.1,-3691.7,-3357.4,-3933.9
-8744.9,-5583.4,-12326.3,-11113.8,-4345.8,-3689,-3351.3,-3925.7
-8734.2,-5576,-12306.2,-11102.6,-4344.9,-3687.8,-3348.1,-3918.7
-8731.2,-5573.8,-12297.8,-11099.3,-4343,-3687.2,-3345.4,-3916.3
-8735.7,-5575.9,-12304.7,-11102.3,-4344.1,-3687.8,-3347.4,-3919.9
-8743.4,-5579.2,-12325,-11107.2,-4348.7,-3689.4,-3353.1,-3925.7
-8752.5,-5581.3,-12358.3,-11114.6,-4354.3,-3691.5,-3360.7,-3932.5
-8758.7,-5587,-12369.8,-11124.3,-4356.9,-3693.6,-3366.1,-3938.6
-8757.3,-5586.9,-12362.2,-11126.1,-4353.5,-3693.2,-3362.3,-3936.9
-8748.9,-5580.7,-12341.7,-11120.5,-4348.3,-3691.7,-3355.7,-3931.3
-8737.5,-5576.2,-12311.5,-11111.7,-4347.7,-3691.8,-3351.6,-3927.2
-8728.6,-5572.2,-12291.6,-11102.9,-4341.3,-3688.3,-3342.8,-3918.4
-8728.6,-5570.1,-12291.7,-11099.9,-4337.8,-3686,-3340.4,-3916.3
-8733.8,-5570.1,-12306.4,-11103.7,-4343,-3687,-3346,-3921.2
-8742.1,-5572.8,-12326.9,-11113.6,-4350.7,-3689.5,-3355.1,-3928.8
-8753.5,-5578.5,-12352.6,-11123.9,-4356.4,-3694.5,-3364.2,-3937.9
-8758.2,-5583.4,-12360.9,-11124.4,-4356.3,-3695.3,-3364.8,-3939.1
-8753.3,-5583.9,-12352.2,-11117.5,-4352.2,-3693,-3359.7,-3933.2
-8745.4,-5582.2,-12334.6,-11110.1,-4347.5,-3690,-3352.6,-3926
-8736.1,-5577.1,-12315.4,-11103.2,-4342.5,-3686.5,-3344.9,-3917.4
-8730,-5571.4,-12305.8,-11104.1,-4339,-3683.8,-3339.9,-3913
-8731.6,-5570.4,-12311.6,-11105.7,-4341.5,-3684.3,-3342.7,-3915.4
-8739,-5573.3,-12330.2,-11106.7,-4345,-3686.1,-3349.8,-3919.3
-8752.3,-5581.1,-12352.5,-11112.1,-4348.8,-3688.3,-3357.6,-3929.4
-8759.4,-5588.9,-12364.8,-11118.3,-4355.3,-3690.8,-3364.4,-3935.8
-8757.5,-5593.1,-12360.4,-11119.5,-4355.1,-3690.3,-3362.9,-3933.6
-8751.1,-5589.2,-12346,-11114,-4350.2,-3688.2,-3356.3,-3927.6
-8739.8,-5580.6,-12325.7,-11105.5,-4343.1,-3685.5,-3346.7,-3920.1
-8732.1,-5572.7,-12309.8,-11099,-4337.5,-3681.8,-3339.2,-3913.2
-8732.2,-5569.9,-12307.8,-11098.1,-4336.5,-3680.9,-3338,-3912
-8738.6,-5571.6,-12319.2,-11102.2,-4343.9,-3685.5,-3346.7,-3918.8
-8749,-5575.8,-12336.6,-11108.8,-4352.8,-3690.7,-3357.4,-3928.7
-8757.7,-5582.8,-12356.3,-11117.2,-4356.1,-3692.5,-3363.1,-3935.5
-8760.9,-5588.4,-12363.7,-11123.3,-4356.3,-3692.7,-3363.9,-3937.7
-8758.4,-5587.9,-12356.4,-11123.5,-4351.7,-3689.6,-3357.5,-3931.9
-8750.5,-5580.6,-12339.8,-11119.7,-4346.4,-3686.4,-3349,-3924.2
-8740.5,-5573.1,-12320,-11110.5,-4342.7,-3683.9,-3341.9,-3916.5
-8733.8,-5566.7,-12312.4,-11100.1,-4341.4,-3683.2,-3338.9,-3912.4
-8735.9,-5565.7,-12332.4,-11099.1,-4341.1,-3683.2,-3340.1,-3913.9
-8746.3,-5568.9,-12350.8,-11106.7,-4346.5,-3686,-3348.6,-3922.2
-8755.8,-5575.3,-12363.4,-11112.8,-4352.6,-3689.4,-3357.3,-3930.8
-8762.7,-5584.3,-12371.4,-11121.4,-4357,-3693,-3364.1,-3938.6
-8758.5,-5586.9,-12355.2,-11129.3,-4357.2,-3694.8,-3363.9,-3940.3
-8751.6,-5583,-12336.3,-11122,-4352.2,-3690.8,-3356,-3931.5
-8742.7,-5578.9,-12318.1,-11106.8,-4344.6,-3687.8,-3346.7,-3922.3
-8736.1,-5574,-12303.4,-11098.9,-4340.4,-3684.9,-3340.2,-3916.1
-8734,-5568.5,-12296.3,-11096,-4339.7,-3682.4,-3338.6,-3913.5
-8741.6,-5572,-12314.5,-11103.7,-4346.9,-3684.8,-3347.5,-3918.7
-8751.6,-5578.1,-12336.7,-11112.8,-4351.5,-3687,-3354.5,-3926
-8759.7,-5584.9,-12355.3,-11119.6,-4355.9,-3689.9,-3361.6,-3933.9
-8764.8,-5591,-12365.1,-11124,-4356.3,-3691.8,-3363.9,-3938.7
-8759.3,-5589.9,-12355.6,-11121.1,-4352.1,-3690.1,-3357.2,-3933.8
-8750.2,-5585.8,-12338.2,-11116,-4349.4,-3688.3,-3351.2,-3926.6
-8741.9,-5579.2,-12320.7,-11107.8,-4346.1,-3686.3,-3345.3,-3918.3
-8736.4,-5574.1,-12312.9,-11103,-4343.6,-3684.1,-3340.9,-3913.1
-8740.6,-5575,-12318.3,-11107.1,-4344.9,-3686.2,-3344.6,-3918.3
-8749.4,-5578.8,-12332.4,-11113.7,-4349.4,-3689.1,-3351.7,-3926.1
-8757.7,-5584.9,-12351.9,-11119,-4355,-3692.3,-3360.5,-3934.8
-8766.3,-5589.3,-12367.8,-11123.5,-4360,-3695.4,-3367.8,-3942.2
-8765.1,-5590.7,-12365,-11126.2,-4361.2,-3696.8,-3367.4,-3942.2
-8757.8,-5587.2,-12348.7,-11121.4,-4356.5,-3695.4,-3361,-3936.7
-8748.7,-5581,-12329.9,-11110.7,-4350.7,-3692.5,-3353.5,-3928.6
-8740.3,-5580.6,-12314,-11100.8,-4344.6,-3688.7,-3346,-3920.2
-8737.8,-5580.4,-12309,-11098.8,-4343.6,-3688,-3344.8,-3919.3
-8740.8,-5579.9,-12317.9,-11104.3,-4350.1,-3691.1,-3351.5,-3925.4
-8748.4,-5578.7,-12334.7,-11113,-4352.9,-3693.5,-3357.4,-3933.3
-8758.4,-5579.1,-12356.8,-11123.2,-4358,-3696.5,-3365.5,-3941.5
-8762.3,-5582.3,-12367.8,-11127.6,-4362.2,-3698.3,-3369,-3944.8
-8758,-5583.6,-12358.7,-11125.6,-4361.4,-3697.8,-3366.3,-3941.5
-8750.5,-5580.4,-12344.5,-11123.4,-4354.1,-3694.1,-3356.9,-3933.1
-8741.6,-5574,-12335.3,-11112.4,-4346.8,-3689.5,-3346.5,-3922.4
-8735.9,-5569.9,-12316.7,-11103.5,-4344.6,-3687.4,-3342.8,-3918.2
-8738.5,-5568.8,-12316.7,-11102.9,-4347.8,-3688.5,-3347.3,-3921.4
-8744.9,-5573.3,-12326.4,-11108.3,-4351.4,-3690.7,-3353.9,-3928.2
-8752.1,-5579.1,-12334.8,-11118.5,-4358.6,-3695.8,-3364.1,-3940.3
-8757.5,-5583.1,-12344.1,-11122.6,-4360.1,-3696.6,-3366.8,-3943.4
-8759.8,-5585.4,-12348,-11125.2,-4360.3,-3695.9,-3366.1,-3941.1
-8757.2,-5585.4,-12339.7,-11123.8,-4358,-3693.8,-3361.1,-3935.3
-8750.6,-5584.3,-12322.1,-11115.1,-4352.5,-3689.8,-3352.7,-3927.1
-8744.9,-5581.6,-12312,-11110.1,-4348.2,-3687.5,-3346.8,-3921.4
-8736.7,-5572.3,-12303,-11105.7,-4345.8,-3686.6,-3343.8,-3919.2
-8735.1,-5563.4,-12307.1,-11101.5,-4349.2,-3688.4,-3348.6,-3924.1
-8740.7,-5562.8,-12322.1,-11101.8,-4356.5,-3692.3,-3357.9,-3933.3
-8750.8,-5567.7,-12340.1,-11107.5,-4361.8,-3695.9,-3365.9,-3940.8
-8761.7,-5575.7,-12354,-11115.8,-4363.5,-3698.3,-3369.5,-3945.1
-8762.5,-5579.2,-12351.6,-11114.7,-4360.4,-3697.5,-3364.6,-3941.8
-8755.1,-5573.4,-12339.3,-11105.8,-4357.6,-3694,-3358,-3932.3
-8741.9,-5560.6,-12317.6,-11094.6,-4351.7,-3690.5,-3350.2,-3924.5
-8731.1,-5551.7,-12300.2,-11088.5,-4348.2,-3688.8,-3345.1,-3920.5
-8730.8,-5548.6,-12299.9,-11090.3,-4349.4,-3689.8,-3347.2,-3922.9
-8741.3,-5552.5,-12315.7,-11099.6,-4352.7,-3691.1,-3353.1,-3928.4
-8751.5,-5557.6,-12335.7,-11108.2,-4356.3,-3694.3,-3359.9,-3936.2
-8759.6,-5557.9,-12351.3,-11112.1,-4360.5,-3698.3,-3366.5,-3943.8
-8760.4,-5556.4,-12354.3,-11108.7,-4361.5,-3699.6,-3368.1,-3944.7
-8754.7,-5557.5,-12347.5,-11106,-4358.8,-3697.4,-3363.6,-3939.2
-8744.7,-5556.8,-12326.5,-11102.5,-4354.2,-3695,-3355.5,-3932.1
-8731.8,-5551.8,-12300.6,-11094.9,-4347.8,-3692,-3347.1,-3924.6
-8726.3,-5545,-12289.4,-11087,-4346.8,-3690.9,-3345.4,-3922.1
-8732,-5544.6,-12298.1,-11088.2,-4350,-3691.6,-3350.3,-3925.5
-8739.9,-5547.8,-12317.2,-11097.3,-4352.8,-3691.9,-3355.2,-3930.1
-8748.9,-5550.6,-12337.6,-11108.2,-4357.8,-3693.6,-3362.3,-3936.5
-8753.5,-5553.3,-12353.6,-11114,-4359.8,-3695.2,-3365.6,-3940.3
-8750.6,-5550.4,-12361.1,-11108.2,-4355.1,-3692.9,-3360,-3934.9
-8745.5,-5548.3,-12342.7,-11099.8,-4349.9,-3690.5,-3352.7,-3928.6
-8737.1,-5544.9,-12319.9,-11089.4,-4346.1,-3687.9,-3346,-3921.1
-8731.6,-5542.8,-12301.7,-11082.2,-4344.9,-3688,-3344.2,-3918
-8730.1,-5542.3,-12289.8,-11081.8,-4346.3,-3690.4,-3346.6,-3922.4
-8735.7,-5542.5,-12299,-11087.9,-4348.2,-3690.7,-3349.6,-3925.9
-8745,-5546.1,-12319,-11096.7,-4351,-3691,-3354.9,-3930.9
-8753.4,-5549.3,-12336.4,-11106.2,-4354.1,-3692.6,-3359.7,-3937.6
-8756.9,-5551.5,-12339.7,-11110.3,-4357.6,-3694.2,-3361.7,-3940.5
-8753.3,-5552.7,-12334.1,-11107,-4355.5,-3694.1,-3358.2,-3936.6
-8744,-5550,-12318.2,-11100,-4350.5,-3691.8,-3350.9,-3930
-8734.2,-5546.9,-12299.7,-11091,-4344.8,-3688.5,-3342.7,-3922.8
-8728.4,-5546.8,-12289.9,-11087.1,-4344.5,-3687.8,-3341,-3921.2
-8731.8,-5546.3,-12295.8,-11088.3,-4348.9,-3688.8,-3346.3,-3924.3
-8739.1,-5548.6,-12312.8,-11095,-4351.1,-3690.3,-3351.7,-3931.2
-8749.5,-5553.7,-12335.8,-11105.5,-4356.4,-3692.7,-3358.4,-3938.7
-8755.9,-5558.3,-12353.8,-11112.2,-4361.9,-3695.4,-3365,-3942.8
-8756.1,-5561.4,-12350.7,-11110.8,-4360.4,-3695.1,-3364.3,-3942.2
-8752.3,-5560,-12333.9,-11104.9,-4356.2,-3692.4,-3356.9,-3935.9
-8743.5,-5555.6,-12312.4,-11100.9,-4350.7,-3689.2,-3348.8,-3927.3
-8734.1,-5552.6,-12297.1,-11094.3,-4346.2,-3685.8,-3343,-3921.1
-8732.2,-5550.7,-12296.6,-11091.2,-4346.5,-3684.6,-3342.7,-3920.4
-8737.9,-5551.5,-12308,-11095.8,-4348.2,-3685.3,-3346.2,-3925.2
-8746.9,-5556.3,-12325.3,-11102.2,-4351.9,-3687.3,-3353.2,-3932.5
-8757,-5561.2,-12344.7,-11106.1,-4352.9,-3688.8,-3357.5,-3939.1
-8759.9,-5562.7,-12349.6,-11105.3,-4355.2,-3689.9,-3359.2,-3940.8
-8753.3,-5559.8,-12338.1,-11104.1,-4354.9,-3688.7,-3356.1,-3935.4
-8745.2,-5553.1,-12320.8,-11101.9,-4350.8,-3686.2,-3349.5,-3927.7
-8736.4,-5547.6,-12302.7,-11095.5,-4345.6,-3684,-3342.2,-3920.6
-8731.1,-5544.8,-12293.5,-11090.7,-4343.9,-3683.2,-3340.1,-3918
-8733.8,-5545.1,-12300,-11092,-4345,-3683.8,-3342.3,-3921
-8741.3,-5547.5,-12320.2,-11097.3,-4346.5,-3684,-3346.1,-3926
-8749.9,-5551.1,-12352.7,-11104.4,-4350.7,-3685.7,-3353,-3931.7
-8758.2,-5557.5,-12363.6,-11111.5,-4351.5,-3687.2,-3356.9,-3936.6
-8756.7,-5560.5,-12356.8,-11110.5,-4351.3,-3688,-3355.7,-3935.8
-8748,-5555.5,-12336.7,-11101.9,-4350.3,-3688.3,-3352.1,-3931.6
-8734.3,-5547.3,-12304.5,-11091.8,-4350.7,-3688.7,-3348.7,-3927.1
-8725,-5545.3,-12285.9,-11083,-4345.9,-3684.7,-3341.3,-3918
-8725.7,-5548.7,-12288.2,-11081.9,-4342.2,-3682.8,-3338.3,-3915.4
-8731.8,-5552.2,-12303.4,-11092.1,-4343.5,-3684.2,-3341.9,-3920.9
-8742.5,-5553.2,-12319,-11102,-4348.5,-3687.9,-3349.8,-3929.7
-8752.8,-5555.6,-12340.9,-11111.1,-4355.2,-3693.5,-3360.3,-3939.3
-8756.4,-5557.2,-12348.7,-11113.9,-4356.6,-3696.3,-3362.5,-3943
-8748.7,-5556,-12336.9,-11108.1,-4353.9,-3695.5,-3357,-3938.5
-8740.5,-5554,-12321,-11105.1,-4349.6,-3693.3,-3350,-3931.9
-8732.7,-5552.2,-12304.2,-11102.1,-4343.6,-3690,-3341.6,-3923.4
-8728.6,-5551.2,-12295.2,-11092,-4341.3,-3688.5,-3338.5,-3919.5
-8731.7,-5551.3,-12303,-11085.6,-4343.5,-3688.7,-3341.6,-3922.1
-8740.2,-5552.7,-12322.7,-11086.5,-4348.9,-3690.9,-3348.4,-3927
-8751.8,-5557.2,-12343.5,-11098.9,-4353.6,-3694.5,-3357.2,-3936.6
-8760.7,-5561.9,-12358.4,-11110,-4355.5,-3697,-3361.1,-3944.3
-8760.4,-5562.9,-12359,-11108.5,-4357,-3697.7,-3361.1,-3943.9
-8753.8,-5558,-12345,-11102.1,-4355.8,-3696.6,-3357.8,-3938.2
-8744.2,-5553.3,-12323.2,-11094.6,-4350.6,-3693.5,-3349.9,-3929.5
-8735.3,-5549.7,-12305.4,-11088.1,-4346.1,-3691.4,-3343.7,-3923.5
-8732.4,-5549.2,-12301.3,-11086.5,-4342.9,-3690,-3341.3,-3922.6
-8738.1,-5549.2,-12313.9,-11092,-4345.9,-3690.1,-3346.3,-3927.2
-8747.8,-5552.6,-12334.2,-11101,-4353.8,-3693.2,-3355.3,-3935.8
-8756.7,-5556.3,-12350.5,-11107.2,-4358.1,-3695.6,-3361.7,-3942.8
-8761.4,-5560.9,-12361,-11114.1,-4359.6,-3696.4,-3364.2,-3946.1
-8756.6,-5562.6,-12352,-11113.6,-4356.5,-3695.1,-3359.2,-3941.6
-8746.8,-5560.7,-12330.9,-11104.8,-4350.1,-3691.6,-3349.9,-3932.6
-8739.7,-5555.1,-12312.5,-11094.3,-4345.2,-3687.4,-3342.9,-3924.5
-8734.1,-5546.5,-12303.2,-11085.3,-4340.3,-3683.3,-3335.8,-3917.9
-8737.6,-5540.6,-12321.6,-11085.5,-4340.6,-3684.3,-3337.3,-3920.6
-8744,-5543,-12334.9,-11093.7,-4350.4,-3690.3,-3350.2,-3930.5
-8754.6,-5553.4,-12350.1,-11103.4,-4359.4,-3693.6,-3360.8,-3938.4
-8763.3,-5564.1,-12361.2,-11110.3,-4365.6,-3697.7,-3369.6,-3945.9
-8760.9,-5566.9,-12349.5,-11114.4,-4367.3,-3700.5,-3371.2,-3948.6
-8753.8,-5558.4,-12332.1,-11115.6,-4363.2,-3696.8,-3363.2,-3939.7
-8746.2,-5551.8,-12316.5,-11107.7,-4357.5,-3692.7,-3354.9,-3929.7
-8738,-5546,-12298.6,-11092.9,-4351.8,-3689,-3346.6,-3922.7
-8736.8,-5543.8,-12293.2,-11085.3,-4351.1,-3687.8,-3345.6,-3922.8
-8744.1,-5545.9,-12311.9,-11089.6,-4354.2,-3689.7,-3352.2,-3928.2
-8754.1,-5551.5,-12334.1,-11098.7,-4359,-3692,-3359.8,-3935.8
-8763.7,-5558.4,-12352.3,-11107.8,-4364,-3695,-3367.6,-3944.2
-8767.2,-5559.4,-12359.3,-11113,-4365.2,-3696,-3369.8,-3947.1
-8762.9,-5558.2,-12350.5,-11109.9,-4363,-3694,-3365.6,-3941.6
-8755.1,-5554.7,-12333.7,-11103.8,-4358.5,-3691.4,-3358.2,-3933.7
-8744.9,-5547.2,-12313.5,-11094.9,-4351,-3687.6,-3348.1,-3924.2
-8738.7,-5543.2,-12304.3,-11089,-4347,-3685.3,-3343.1,-3918
-8740.4,-5545.4,-12309.6,-11092.4,-4347.6,-3686.6,-3346.2,-3922.3
-8747.3,-5549.5,-12323,-11097.9,-4349.7,-3689.1,-3351.5,-3929.6
-8755.6,-5552.6,-12343.6,-11103.1,-4352.9,-3691.9,-3358.2,-3937.9
-8765.9,-5556.2,-12361.2,-11109.3,-4357.9,-3694.5,-3365.6,-3944
-8765.3,-5558,-12359.6,-11106.3,-4361.4,-3695.3,-3367.5,-3943.3
-8757.7,-5558.5,-12342.5,-11097.4,-4359.6,-3694.3,-3362.4,-3937.9
-8748.3,-5554.5,-12322.3,-11093.1,-4354.1,-3690.1,-3353.9,-3929.2
-8739.2,-5546.4,-12305.4,-11090.2,-4349.2,-3685.9,-3346.8,-3920.9
-8735.5,-5540.6,-12299.3,-11091.7,-4348.8,-3686.2,-3346.3,-3920
-8739.6,-5539.5,-12309.3,-11096.1,-4351.5,-3688,-3350.5,-3925
-8747.5,-5540.7,-12326.4,-11096.7,-4356,-3690.6,-3357.7,-3932
-8757.4,-5546.5,-12346.6,-11102.1,-4362.7,-3694.8,-3367.5,-3941.2
-8761.8,-5551.5,-12355.4,-11103.7,-4365.6,-3696.7,-3371.4,-3944.7
-8757.7,-5554.9,-12346.5,-11099.9,-4363,-3695.3,-3367.2,-3940.1
-8748.1,-5551.6,-12333,-11091.9,-4358.3,-3692,-3359.3,-3931.6
-8739.4,-5546.1,-12329.3,-11085,-4352.7,-3688.9,-3351.2,-3923.4
-8733.2,-5541.7,-12313.5,-11081.9,-4350.8,-3687.7,-3348,-3920.1
-8734.7,-5541.4,-12311.4,-11084.1,-4351.2,-3688.2,-3349.7,-3922.5
-8742.5,-5547,-12322.3,-11091.6,-4354.8,-3690.9,-3356.4,-3929.6
-8750.7,-5555.6,-12330.5,-11101,-4362.4,-3696.5,-3366.6,-3941.2
-8755.2,-5559.8,-12338.6,-11105.9,-4364.6,-3697,-3369.3,-3943.5
-8757.4,-5559.6,-12345,-11107.2,-4363.2,-3695.6,-3367.9,-3941.6
-8752.9,-5555.7,-12334.5,-11103.7,-4359.2,-3693.6,-3361.8,-3935.3
-8746.6,-5553.1,-12314,-11099.1,-4354.5,-3690.8,-3354.6,-3928.7
-8739.4,-5551.8,-12301.4,-11092.1,-4350.9,-3688.9,-3349.4,-3922.1
-8734.7,-5549.9,-12294.7,-11087.5,-4349.6,-3687.8,-3347.3,-3919.5
-8738.3,-5550.9,-12302.6,-11087.9,-4352.5,-3689.2,-3351.5,-3923.4
-8746.8,-5553.7,-12321.5,-11093.6,-4357.5,-3692.5,-3359.6,-3932.5
-8757.4,-5554.2,-12341.4,-11102.5,-4360.3,-3693.9,-3365.4,-3939.6
-8762.4,-5553,-12352,-11108.5,-4361.4,-3695.2,-3367.7,-3942.3
-8757.9,-5550.8,-12345.4,-11107.4,-4358.4,-3693.9,-3362.7,-3938.3
-8749.6,-5546.6,-12332,-11104.2,-4354,-3689.7,-3355.2,-3928.4
-8741.3,-5544.5,-12314.1,-11099.7,-4347.8,-3686.9,-3348.5,-3921.4
-8734.4,-5540.5,-12297.6,-11091.3,-4343.7,-3685.1,-3342.9,-3916.3
-8734.5,-5539.7,-12296.1,-11088.7,-4344.1,-3685.8,-3344.5,-3917.9
-8741.2,-5542.6,-12309.2,-11093.2,-4348.3,-3688.8,-3351.8,-3925.2
-8750.9,-5546.6,-12330,-11099.9,-4353.8,-3691.9,-3359.8,-3934.2
-8760.3,-5553.5,-12347,-11110,-4359.2,-3694.6,-3367.1,-3941.1
-8761.6,-5557,-12349.9,-11112.5,-4359.5,-3694.9,-3367.2,-3941.5
-8758,-5551.4,-12340.8,-11103.5,-4355,-3692.8,-3361.2,-3934.9
-8747.8,-5546.5,-12323.9,-11094.7,-4351.5,-3691.4,-3354.4,-3927.9
-8737.2,-5543,-12305.7,-11088.1,-4348.1,-3689.2,-3348.5,-3921.8
-8735.1,-5541.5,-12298.1,-11085.2,-4345.4,-3687.2,-3345.5,-3919.3
-8740.1,-5541.7,-12306.5,-11089.7,-4348,-3687.5,-3349.9,-3923.3
-8748.9,-5543.3,-12323.3,-11096.7,-4352.7,-3689.4,-3356.8,-3929.9
-8755.8,-5546.5,-12339.3,-11105.3,-4355.6,-3691.6,-3362.3,-3935.9
-8759.3,-5548.6,-12354.1,-11109.1,-4356.3,-3691.8,-3364.1,-3938
-8755.8,-5548.8,-12362.5,-11104.6,-4353.8,-3689.6,-3360,-3933.4
-8747.9,-5545.6,-12344.8,-11098.7,-4350,-3687.7,-3354.3,-3927.6
-8738.3,-5541.9,-12324.3,-11091.4,-4342.7,-3686,-3345.2,-3921.7
-8729.2,-5537.1,-12304,-11084,-4340.8,-3685.4,-3341.1,-3918.2
-8727.1,-5535.6,-12288.5,-11083.8,-4347.7,-3689.2,-3348.5,-3923.2
-8734.9,-5541.2,-12296.1,-11089.8,-4349.8,-3689.3,-3351.7,-3926.2
-8746.7,-5548.7,-12319.5,-11100.1,-4353.2,-3689.8,-3357,-3932.2
-8754.2,-5552.4,-12338.5,-11108.3,-4359.1,-3692.9,-3363.4,-3940.1
-8755.9,-5553.6,-12344.1,-11111.7,-4360,-3694.7,-3365.3,-3942.6
-8751.6,-5552.3,-12340.1,-11106.8,-4358.4,-3693.6,-3362.5,-3936.9
-8744.5,-5549.6,-12323.6,-11096.5,-4353.8,-3690.1,-3354.2,-3928.6
-8735.2,-5543.7,-12303.6,-11087.1,-4346.4,-3687.3,-3345,-3920.5
-8730,-5538.3,-12294,-11084.2,-4345.8,-3686.3,-3343.5,-3917.5
-8730.5,-5537.1,-12300.9,-11086.6,-4346.8,-3686.3,-3345.6,-3919.5
-8736.8,-5539.2,-12317.4,-11093.3,-4351.7,-3688,-3352.4,-3925.7
-8749.4,-5543.7,-12339.4,-11101.8,-4358.7,-3691.4,-3361.8,-3933.1
-8758.5,-5549.4,-12356.8,-11106.3,-4361.2,-3693.5,-3366.1,-3936.6
-8758.5,-5552.8,-12353.9,-11106.3,-4358.1,-3692.1,-3362.8,-3935
-8751.4,-5550.2,-12336.4,-11105,-4353,-3689.5,-3355.7,-3928.6
-8741.7,-5545.9,-12315.8,-11104.5,-4347.2,-3686.5,-3347.9,-3920.6
-8734.4,-5540.4,-12300.5,-11097.3,-4343.4,-3684.8,-3342.8,-3915.4
-8733.1,-5537.3,-12298.1,-11088.7,-4342.8,-3684.8,-3342.3,-3916.2
-8738.5,-5539,-12309.8,-11090.2,-4345,-3686.6,-3346.4,-3921.7
-8746.6,-5544.9,-12329.9,-11097,-4349.3,-3688.9,-3353.4,-3930.1
-8755.4,-5555.8,-12350.4,-11104.4,-4353.2,-3691.2,-3360,-3937.2
-8757.3,-5562,-12355.1,-11106,-4354.8,-3693.1,-3361.5,-3939.5
-8752.5,-5557.9,-12343.9,-11101.8,-4351.5,-3691.6,-3356.1,-3934.7
-8744.8,-5548.1,-12326.9,-11096.4,-4346.8,-3689.2,-3349.1,-3927.4
-8737.2,-5540.1,-12309.4,-11092.2,-4341.1,-3686.3,-3341.4,-3920.4
-8734.5,-5534.6,-12301.8,-11092.2,-4338.7,-3684.8,-3337.8,-3917
-8737.6,-5536.1,-12306.8,-11096.9,-4343.4,-3687,-3343.5,-3921.5
-8744.2,-5542.3,-12326,-11101.2,-4347.4,-3689.4,-3350.3,-3928.2
-8753,-5546.3,-12357.6,-11105.4,-4352.8,-3691.4,-3357.5,-3934.3
-8760.8,-5550.8,-12367.5,-11112.1,-4358.4,-3694.6,-3364.3,-3941.3
