EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-7901.8,-6632.5,17245.7,-5684.7,12489.2,-2167.1,-2405.3,-2892.4
-7912.5,-6640.5,17247,-5694.4,12487,-2182.1,-2406.2,-2893.6
-7928.8,-6653.2,17252.6,-5704.6,12488.7,-2204.4,-2416.8,-2895.9
-7945.1,-6661.3,17264,-5705.5,12491.4,-2217,-2424.6,-2892.8
-7944.4,-6659.7,17269.3,-5701.5,12497.4,-2214,-2430.1,-2887.1
-7939.6,-6655.5,17270.5,-5698.3,12500.1,-2206.2,-2429.8,-2883.6
-7926.1,-6641.2,17268.2,-5687.2,12498.2,-2185.1,-2421,-2875.5
-7911.3,-6628.5,17263,-5676.8,12491.3,-2163.1,-2405.7,-2869
-7911.1,-6631.4,17260.6,-5677.5,12487.9,-2161.9,-2396.8,-2868.4
-7915.4,-6636.4,17261.4,-5681.5,12488.7,-2173.2,-2398.4,-2869
-7922.9,-6649.4,17264.6,-5703.8,12488,-2195.2,-2408.5,-2876.3
-7920.5,-6660.3,17266.3,-5737.3,12475.6,-2213.9,-2423.1,-2888.5
-7921.4,-6672,17267.5,-5725.1,12472.1,-2216.5,-2431.9,-2891.8
-7920.3,-6673.9,17268.8,-5710.1,12473.8,-2210.9,-2432.1,-2890
-7913.6,-6664,17268.9,-5699.9,12476.3,-2197,-2425.4,-2883.2
-7905.9,-6650.9,17268.2,-5687.2,12481.2,-2175.6,-2411.9,-2872.3
-7903.5,-6642.1,17266.4,-5680.8,12482.4,-2165.5,-2399.7,-2866.1
-7907.8,-6642.9,17266.2,-5684.7,12482.8,-2172.9,-2398.1,-2866.5
-7919.5,-6650.4,17268.1,-5690.9,12486.4,-2187.4,-2404.3,-2869.6
-7941.7,-6664.5,17277.1,-5699.2,12503,-2210.8,-2416.7,-2869.2
-7949.6,-6673.9,17286.8,-5705.6,12516.9,-2233.7,-2434.7,-2872.7
-7944.4,-6673.3,17290.3,-5706,12520.7,-2233.5,-2444.9,-2874.8
-7937.8,-6661.3,17288,-5715.6,12520.8,-2210.9,-2439.9,-2870.4
-7929.9,-6649.8,17286,-5709.8,12528.5,-2183,-2422.2,-2858.3
-7925.1,-6647.9,17284.1,-5679.7,12531.7,-2172,-2407.8,-2851.7
-7925.1,-6649.3,17281.3,-5669.4,12529.5,-2169.1,-2400.5,-2852.3
-7932.8,-6653.8,17278.8,-5679,12530.9,-2179,-2401.9,-2856.9
-7950.5,-6664.5,17275.7,-5696.6,12546.3,-2199.3,-2411.4,-2859
-7958.6,-6671.7,17277.6,-5707.1,12554.7,-2220.8,-2425.9,-2864.8
-7960.3,-6675.4,17279.1,-5711.5,12554.3,-2228.5,-2438,-2871.3
-7952.9,-6672.1,17277.4,-5707.5,12550.2,-2222,-2441.3,-2875.8
-7923.9,-6656.2,17264.5,-5701.2,12522,-2209,-2443.4,-2893.3
-7901.9,-6639.2,17251.4,-5688.7,12493.9,-2173.7,-2424.3,-2895.3
-7899.6,-6633.8,17247.9,-5679.2,12486.8,-2159.6,-2403.6,-2887.6
-7905.7,-6634,17249.5,-5678.5,12485.1,-2165.5,-2395.5,-2883.2
-7924.4,-6640.7,17257.1,-5681.5,12486.3,-2176.5,-2391.5,-2877.9
-7939,-6658,17264.4,-5695.3,12494.2,-2203.5,-2407.3,-2880.4
-7944.8,-6667.3,17268.1,-5711.4,12497.6,-2221.8,-2425.8,-2885.2
-7934.8,-6657.9,17267.3,-5722.3,12496.3,-2209.6,-2428,-2881.9
-7931.4,-6655.9,17265.2,-5703.7,12491.4,-2201.4,-2424.3,-2883.3
-7921.9,-6648.1,17263.2,-5682.6,12487.3,-2188.4,-2417.1,-2878.8
-7909.2,-6634.5,17259.1,-5668.2,12484.2,-2166.3,-2402.6,-2869.1
-7909.5,-6636.1,17256,-5670.2,12479.3,-2162.6,-2391.8,-2867.8
-7906,-6639.7,17254.2,-5681.9,12464.9,-2175.6,-2394.6,-2876.6
-7916.7,-6648.6,17255.6,-5691.7,12461.6,-2192.2,-2403.8,-2883.1
-7928.9,-6659.6,17260.6,-5703.2,12465.2,-2217.1,-2420.1,-2889.9
-7932.5,-6662.3,17265.1,-5706.6,12469.5,-2226.3,-2433.2,-2891.2
-7930.2,-6657.1,17268.2,-5701.7,12476.2,-2217.4,-2434.9,-2884.6
-7926.3,-6647.8,17268,-5696,12478.4,-2204,-2429.7,-2877.8
-7916,-6635.6,17264.4,-5684.8,12475.9,-2179.7,-2417,-2868.4
-7912.4,-6630.3,17260.5,-5676.8,12475.8,-2162.9,-2401.7,-2860.3
-7926.3,-6636.7,17263.6,-5675.5,12488.6,-2168.3,-2394.3,-2852.5
-7939.2,-6649.9,17269.1,-5681.2,12500.6,-2188.3,-2401.4,-2852.6
-7948,-6661.2,17271.9,-5704,12505.3,-2207.5,-2416.4,-2860.4
-7952.6,-6669.5,17274.1,-5718.9,12509.2,-2216.1,-2425.5,-2866
-7957.8,-6679.9,17280.3,-5702.9,12522.5,-2221.8,-2430.3,-2865
-7954.1,-6671.8,17283.7,-5692.8,12528.8,-2217.6,-2431.8,-2863
-7940.3,-6648.7,17280.6,-5682.4,12525.5,-2192.8,-2423.5,-2857.7
-7932.6,-6639.8,17273.9,-5683,12524,-2171.4,-2408.2,-2852.7
-7936.7,-6642.1,17264.5,-5689,12534.4,-2166.6,-2398.2,-2845.3
-7940.7,-6645.7,17260.1,-5690.9,12538.7,-2173.5,-2395.5,-2844.8
-7948.3,-6653.9,17259.6,-5697.4,12538.2,-2190.8,-2403.1,-2853.2
-7956.1,-6666,17260.3,-5709.1,12536.4,-2216.6,-2419.9,-2868.3
-7934.8,-6663.3,17250.9,-5716.6,12511.1,-2231.9,-2442.3,-2894.8
-7920.3,-6657.5,17242.5,-5715.9,12487.6,-2213.9,-2440,-2903.4
-7914.3,-6650.7,17240.4,-5710.2,12482.1,-2197.5,-2428.9,-2896.1
-7907.4,-6637.4,17238,-5694.6,12477.5,-2172.8,-2408.9,-2883.2
-7909.9,-6628.3,17240.7,-5687.7,12474.5,-2152.8,-2385.6,-2868.3
-7914.3,-6634.7,17242.7,-5688.7,12478.2,-2154.2,-2378.3,-2862.4
-7924.6,-6648.1,17245.2,-5675.6,12481.7,-2173.5,-2385.1,-2866.1
-7936.2,-6658.5,17249.4,-5681.9,12485.2,-2200.4,-2401.6,-2874.3
-7943.1,-6663.9,17253.4,-5695.4,12485,-2220.4,-2420.6,-2883.7
-7941.2,-6659.3,17256.3,-5698.3,12484.4,-2221.3,-2429.8,-2886.6
-7936.8,-6650.2,17257,-5693.6,12484.3,-2210.9,-2429.1,-2884.3
-7925.1,-6640.8,17254.2,-5686.1,12479.4,-2194.2,-2420.3,-2880.6
-7903.9,-6627.9,17247.5,-5679.7,12461.8,-2170.8,-2404.9,-2878.7
-7902.7,-6630,17243.3,-5677.1,12455.9,-2158.1,-2391,-2874
-7911.1,-6638.7,17244.1,-5683.3,12457.4,-2168.5,-2390.3,-2873.6
-7921,-6646.8,17247.8,-5690.9,12462.4,-2186.9,-2399.2,-2876.4
-7935.6,-6658.7,17255.6,-5701.2,12473,-2212.5,-2414.8,-2880.8
-7938.9,-6663.1,17261.6,-5710.7,12478.7,-2227.4,-2429.1,-2884.9
-7933.9,-6658.5,17263.5,-5711,12480.6,-2221.5,-2432.4,-2884.4
-7929.9,-6649.3,17262.4,-5708.5,12482.6,-2204.3,-2427,-2878.5
-7925.1,-6634,17261,-5710.1,12492.4,-2175.2,-2409.1,-2861.2
-7923.5,-6632,17260.4,-5687.4,12500.1,-2163.5,-2394.8,-2852.5
-7927.6,-6637.4,17259.6,-5674.9,12502.1,-2172.2,-2393.7,-2855.5
-7932.3,-6641.1,17261.2,-5682.2,12506.2,-2184.8,-2399.9,-2859.6
-7947,-6655,17268.7,-5695.8,12520.9,-2203.3,-2411,-2862.4
-7955.2,-6665.1,17276.3,-5709.2,12530,-2226.2,-2428.7,-2868.2
-7950.5,-6665.5,17277.9,-5713.6,12530.2,-2226.2,-2438.2,-2872.1
-7947.1,-6662.5,17275.5,-5712.4,12530.4,-2213.6,-2435.8,-2871.5
-7946.8,-6654.6,17266.7,-5706,12540.8,-2196,-2426.8,-2861.2
-7940,-6642.1,17259.6,-5692.2,12542.9,-2174.4,-2410.9,-2852.3
-7933.3,-6633.4,17254,-5685.5,12538.1,-2161.6,-2397.9,-2849.4
-7934.6,-6638.1,17250.8,-5690.4,12533.8,-2172.2,-2397.6,-2856.6
-7921.3,-6638.2,17240,-5699.4,12508.1,-2191,-2413.7,-2882
-7922.1,-6649.1,17235.8,-5713.3,12487.2,-2208.3,-2427.6,-2901.8
-7925.1,-6653.3,17238.1,-5730.6,12484.8,-2215.5,-2434.6,-2903.7
-7925.8,-6651.7,17239.6,-5721,12483,-2204.4,-2428.8,-2898.1
-7932.9,-6652.8,17247.1,-5693,12482.8,-2195.9,-2419.3,-2889.1
-7922.3,-6641.4,17248.7,-5675.2,12486.1,-2177.7,-2410.3,-2877.1
-7912,-6632.7,17246.1,-5665.9,12486.1,-2160.8,-2398.8,-2868.7
-7914.5,-6635.4,17244.6,-5667.6,12485.8,-2160,-2393.1,-2866.3
-7918.8,-6643.3,17245.9,-5675.8,12483.4,-2173.5,-2397.1,-2870
-7929.3,-6658.7,17249.7,-5689.4,12483.8,-2193.6,-2408.1,-2876.3
-7938,-6671.7,17255.5,-5702.7,12487.4,-2215.7,-2424.2,-2882
-7935.1,-6673.1,17258.5,-5711.9,12485.8,-2219,-2431.8,-2884.3
-7919.7,-6662.4,17256,-5731.8,12470.6,-2205.2,-2428.7,-2886.9
-7907.6,-6651.2,17252.1,-5725.3,12463.9,-2181.2,-2415.5,-2880.5
-7902.8,-6641.9,17249.2,-5698.6,12462.9,-2166.3,-2402.1,-2872.2
-7903,-6631.3,17247.6,-5686.2,12464.6,-2160.8,-2392.6,-2865.1
-7911.3,-6634.2,17250.5,-5688.2,12472.1,-2171.2,-2393.1,-2861.4
-7921.5,-6643.3,17254.8,-5698.1,12477.9,-2190,-2401.2,-2864.1
-7934.7,-6656.3,17261,-5710.7,12483,-2216.1,-2417.7,-2872.7
-7940.3,-6662.5,17266.2,-5718.7,12488.6,-2230.6,-2433,-2877.5
-7946.8,-6661.8,17272.1,-5717.7,12503.2,-2225.8,-2436.1,-2870
-7946.2,-6656.4,17275.5,-5709.8,12513.6,-2215.9,-2433.7,-2863.4
-7933,-6644.7,17271.9,-5694.4,12513.7,-2189.6,-2422,-2856.5
-7923.7,-6638.8,17267.2,-5682.4,12512.9,-2165.7,-2405.5,-2849
-7928.2,-6644.2,17268.1,-5694.1,12522.6,-2160.8,-2394.3,-2842.1
-7937.6,-6652.2,17270.5,-5702.9,12528.9,-2172.2,-2395.4,-2842.1
-7951.3,-6669.1,17273.5,-5696.4,12530.9,-2196.2,-2407,-2850.5
-7965.6,-6681,17276.7,-5707.5,12535.1,-2222.2,-2425.5,-2860.4
-7971.1,-6681.2,17272.9,-5720,12548.5,-2228.5,-2437.9,-2858.4
-7963.6,-6671.5,17269.3,-5717.5,12553.3,-2218.2,-2436.1,-2855.2
-7948.6,-6657.5,17264.9,-5704.8,12549.1,-2200.9,-2427.2,-2853.1
-7930.4,-6642.9,17257.5,-5691.2,12541.4,-2181.4,-2414.2,-2853.1
-7905,-6629.5,17241.8,-5685.4,12512,-2174.9,-2411.5,-2872.1
-7898.1,-6630.8,17232.8,-5688.8,12487.6,-2173.8,-2407.2,-2885
-7906.8,-6641.1,17234.4,-5697.6,12484.6,-2185.5,-2407.3,-2886.5
-7921,-6655.4,17241.5,-5711.4,12486.5,-2207.1,-2415.6,-2889
-7939.2,-6661.5,17254.4,-5712.8,12490.1,-2221.3,-2422.6,-2886.8
-7938.7,-6657.7,17261.3,-5705.9,12496.8,-2220.4,-2429.4,-2882.5
-7932.7,-6653.3,17262.4,-5701.1,12498.5,-2209.2,-2429.4,-2879.4
-7917.9,-6639.7,17259.6,-5692.6,12496.4,-2185.1,-2418.9,-2870.7
-7903.8,-6628.1,17255.5,-5687.7,12490.3,-2164.1,-2404,-2863.3
-7901.4,-6627.2,17254.1,-5705.7,12487.2,-2159.5,-2394,-2860.3
-7909.6,-6635.7,17255.3,-5703.7,12488.4,-2174.8,-2396.6,-2863.6
-7921.2,-6653.4,17258.2,-5697.9,12487.4,-2199.4,-2408,-2873.1
-7924.6,-6667.4,17261.2,-5711.1,12476.2,-2224.8,-2425.7,-2888.2
-7925.5,-6671.5,17263.9,-5713.4,12474.2,-2230.3,-2436.8,-2892.2
-7923,-6666.5,17264.8,-5708.1,12475.5,-2220.3,-2435.8,-2888.7
-7914.9,-6654.2,17263.6,-5698.7,12476.4,-2201.1,-2427.2,-2879.7
-7907.4,-6643.2,17262.3,-5686.2,12480.1,-2178.4,-2411,-2867
-7903.5,-6639.7,17260.7,-5680.9,12481.3,-2169.9,-2398.6,-2861.1
-7907.4,-6646,17260.7,-5683.8,12482.1,-2176.7,-2396,-2861.7
-7918.3,-6655.4,17263,-5691,12486.2,-2191.2,-2402.2,-2863.7
-7942.9,-6668,17271.9,-5700.5,12502.5,-2217.2,-2415.7,-2865.2
-7954.3,-6677,17281.2,-5708.3,12516.5,-2239.9,-2433.7,-2868.6
-7946.8,-6674.9,17283,-5722,12519.5,-2233.8,-2441.8,-2868.7
-7935.9,-6663,17281.2,-5713.9,12519.5,-2211.3,-2435.2,-2864
-7931.1,-6657.9,17282,-5684.8,12528.8,-2194.2,-2423.8,-2854.4
-7923.8,-6645.8,17280.4,-5671.4,12532,-2179.6,-2411.9,-2847
-7919.9,-6640.9,17277.4,-5670.2,12529.1,-2173.1,-2402.4,-2845.5
-7928.5,-6652.7,17275.5,-5684.1,12530.6,-2185.7,-2403.1,-2849.5
-7945.9,-6670.9,17272.2,-5704.6,12544.6,-2206.6,-2416,-2851.5
-7957.8,-6680.6,17273,-5717.7,12551.8,-2226.5,-2430.8,-2858
-7954.5,-6676,17273.8,-5722.8,12551.1,-2233.9,-2441.8,-2864.1
-7944.1,-6661.8,17269.9,-5718.4,12546,-2220.2,-2440.9,-2867.4
-7919.2,-6643.2,17256.8,-5713.9,12518.3,-2209.6,-2441.2,-2885.5
-7898.4,-6627.7,17245.3,-5704.5,12492.1,-2179.1,-2422.9,-2888.5
-7895.1,-6625.1,17241.8,-5692.8,12486.1,-2163.3,-2403.4,-2879.9
-7905,-6633.9,17243.5,-5694.8,12484.7,-2169.1,-2395.3,-2875.7
-7919.5,-6639.1,17252.2,-5703.9,12485.9,-2178.4,-2392.5,-2870.1
-7936.3,-6659.9,17261.4,-5697.1,12495.5,-2207.1,-2407.6,-2874.3
-7942.9,-6671.7,17268.4,-5696,12502.1,-2229.4,-2427.6,-2881.3
-7941.3,-6667.8,17271.4,-5696.1,12504,-2227.8,-2437.3,-2881.9
-7931.7,-6658.8,17270.3,-5692.2,12499.4,-2211.4,-2434.4,-2880
-7920.2,-6648.7,17267.6,-5683.7,12494.6,-2189.5,-2422.4,-2873.7
-7912.8,-6637.8,17262.9,-5673.9,12491.3,-2167.3,-2405.5,-2864.2
-7912.2,-6639,17260.5,-5677.7,12487.3,-2166.1,-2395.5,-2862.2
-7910.7,-6642.9,17259.2,-5691.6,12473.9,-2178.1,-2397.5,-2869.1
-7921.1,-6653.7,17260.8,-5704.8,12471.8,-2191.5,-2405.2,-2874.1
-7935.3,-6667,17266.3,-5720.7,12476.8,-2214.7,-2420.5,-2879.3
-7938.2,-6668.5,17270,-5724.5,12481.3,-2221,-2431.6,-2878.8
-7935.1,-6667.3,17273.1,-5719.1,12488.6,-2212.5,-2432.1,-2872.4
-7928.8,-6660.4,17273.3,-5715.9,12491.4,-2200.2,-2426.1,-2865.8
-7916.8,-6644,17268,-5716.8,12488.6,-2171,-2409.6,-2855.9
-7916.4,-6641.7,17263.1,-5692.7,12488.1,-2155.7,-2393.7,-2849.1
-7935.1,-6649.5,17266.8,-5677.2,12501.5,-2169.7,-2390.4,-2844.9
-7947.1,-6654.2,17272.3,-5680.4,12512.8,-2189.6,-2399.3,-2845.6
-7956.2,-6669.1,17276.6,-5699.4,12518.1,-2208.6,-2413.1,-2853.6
-7961.1,-6681.2,17282.2,-5714.3,12523.5,-2225.1,-2427.7,-2861.3
-7963.2,-6682.3,17288.4,-5716.3,12536.1,-2222.5,-2431.1,-2858.2
-7957.9,-6669.6,17290.4,-5713.9,12541.8,-2212.3,-2428.1,-2854.5
-7945.4,-6650.8,17287.3,-5704.2,12539.2,-2193.2,-2419.5,-2851.3
-7937.1,-6638.7,17280.2,-5697.3,12537.1,-2172.4,-2405.7,-2846.3
-7940.6,-6637.3,17270,-5710.8,12547.5,-2161.6,-2393.8,-2837.2
-7950.8,-6648.6,17267,-5701.1,12553,-2174.8,-2393.8,-2839.1
-7960.8,-6661.2,17268.8,-5695.3,12553.9,-2198.8,-2406.4,-2849.5
-7966.3,-6669.7,17270.5,-5704.2,12553.2,-2220.8,-2422.9,-2864
-7946.8,-6666.8,17262.8,-5714.5,12529.3,-2234.4,-2443.8,-2891
-7930.5,-6657.4,17255.8,-5714.7,12505.9,-2214.9,-2440.8,-2899.1
-7925.3,-6650.3,17254.6,-5709.5,12501.2,-2196.1,-2427.2,-2891.8
-7919,-6638.9,17253.8,-5697,12497.7,-2175.5,-2408.5,-2880.2
-7924.9,-6630.9,17258,-5679.6,12496.1,-2160.6,-2388,-2865.6
-7930.5,-6636.2,17261.6,-5676.8,12501.9,-2165.4,-2385.3,-2860.4
-7937.5,-6645.1,17264.6,-5683,12506,-2180.9,-2393.4,-2863.5
-7946.3,-6658.9,17268.5,-5695.7,12509.3,-2201.3,-2407.7,-2869.9
-7949.1,-6670.4,17272.3,-5705.9,12508.9,-2218.6,-2423.5,-2878.9
-7945.4,-6671.7,17274.2,-5706.3,12507.4,-2217.9,-2430.3,-2881.5
-7940.5,-6665.8,17274,-5701,12506.5,-2205.3,-2427.2,-2878.7
-7930.3,-6656,17272,-5693.8,12502.1,-2188.4,-2417,-2876.2
-7911.3,-6645.5,17265.6,-5687.1,12484.4,-2165.3,-2402.1,-2875.4
-7910.1,-6645.3,17261.3,-5683.2,12478.1,-2152.2,-2389.6,-2872
-7918,-6649.4,17261.7,-5692.7,12479.9,-2162.9,-2390.4,-2872.6
-7927.9,-6654.9,17263.8,-5705.1,12483.4,-2178.5,-2398,-2875
-7939.9,-6663.4,17269.3,-5725,12492.2,-2198.2,-2411,-2877.7
-7945.2,-6666.9,17273.2,-5736.5,12496.7,-2209.4,-2423.2,-2880.3
-7945,-6669.2,17274.8,-5713.2,12497.4,-2207.1,-2427.5,-2880.3
-7941.2,-6662.6,17275.2,-5698.4,12499.1,-2197.1,-2424.9,-2876.2
-7939.9,-6648.2,17276,-5685.2,12508.7,-2173.3,-2411.3,-2860.6
-7936.6,-6641.1,17275.1,-5676.7,12515.7,-2160.8,-2398.8,-2851.5
-7936.5,-6644,17273.5,-5674.2,12517,-2165.3,-2396.3,-2853.9
-7940.6,-6652,17274.4,-5676,12520.4,-2178,-2401.2,-2858.7
-7955.3,-6668.3,17281.8,-5686.2,12535.1,-2198.2,-2411.1,-2862.2
-7967.8,-6678.2,17289.4,-5697.7,12544.5,-2222.1,-2428.4,-2869.3
-7960.9,-6673.7,17290.4,-5696.9,12544,-2215.3,-2435.7,-2869.8
-7961.2,-6674.1,17287.8,-5697.2,12544.7,-2203.8,-2433,-2868.8
-7958.4,-6663.6,17278.9,-5693.6,12554.3,-2186.9,-2425.3,-2858.1
-7945.1,-6643.7,17270.4,-5694.7,12555.2,-2158.3,-2406.5,-2845.7
-7942.2,-6639.8,17265.1,-5685.2,12551.1,-2149.6,-2393.7,-2844.1
-7943.8,-6648.4,17261.9,-5675,12547.1,-2166.2,-2398.7,-2853
-7931.3,-6651.9,17250.8,-5684.4,12522.2,-2186.8,-2416.9,-2879.9
-7932.5,-6665.5,17246.7,-5701,12501.3,-2200.9,-2427.9,-2898.2
-7936.3,-6674.3,17251.2,-5709.7,12499.4,-2212.1,-2436.5,-2900.8
-7933.9,-6669.2,17253.5,-5708.3,12497,-2199.6,-2432.8,-2894
-7937.6,-6662.7,17259,-5698.4,12495.4,-2182.5,-2419.3,-2881.5
-7928.3,-6649.9,17258.5,-5683.6,12497.9,-2161.1,-2407.1,-2869.4
-7919.4,-6640.1,17253.8,-5673.1,12496.4,-2145.6,-2395.4,-2862.9
-7920.5,-6640,17250.8,-5673.3,12495.2,-2147.4,-2388.8,-2861.6
-7920.5,-6643.5,17250.9,-5690.3,12492.6,-2159.2,-2390.8,-2865.3
-7931,-6654.3,17253.1,-5710.4,12492.2,-2177,-2400,-2871.2
-7945,-6670.9,17257.8,-5706.9,12495.8,-2202.9,-2418.3,-2878.7
-7945.1,-6672.9,17260.7,-5706.7,12493.9,-2212,-2431.6,-2883.4
-7930.8,-6665.6,17258.7,-5707.8,12478.5,-2201.4,-2431.8,-2887.7
-7921.7,-6655.6,17255.1,-5695.8,12471.4,-2177.6,-2420.8,-2881.5
-7912,-6641.5,17250.3,-5682.3,12469.2,-2155.7,-2404.8,-2871.4
-7911.1,-6635.1,17247.4,-5675.3,12469.5,-2146.8,-2393.6,-2864.5
-7919.6,-6639.7,17249.1,-5674.9,12475.9,-2156.4,-2394.4,-2861
-7926.8,-6648.6,17251.4,-5694.3,12480.1,-2173.1,-2402.2,-2862.4
-7937.4,-6661.9,17254.3,-5713.6,12482.3,-2193.2,-2415,-2868.2
-7947.9,-6674.6,17257.8,-5701.8,12485.8,-2208.4,-2428.4,-2873.6
-7957.5,-6671.3,17262.9,-5691.9,12499.2,-2208.8,-2432.4,-2867.8
-7954.1,-6661.9,17265.9,-5687.2,12508.5,-2199.6,-2430.4,-2861.7
-7939.3,-6647.2,17262.4,-5675.1,12507.6,-2174.4,-2418.7,-2854.9
-7930.8,-6638.6,17258.4,-5664.6,12507.1,-2156.7,-2404.2,-2848.8
-7937.2,-6642.3,17260,-5663.4,12517.3,-2157.8,-2394.2,-2843.8
-7948.2,-6648,17262.1,-5669,12523.5,-2173.1,-2396.9,-2845.4
-7957.4,-6658.5,17264.3,-5682.9,12524.6,-2191.3,-2408.1,-2853.3
-7967.2,-6669.5,17266,-5702.2,12527.9,-2210.8,-2423.1,-2862.4
-7975.2,-6672.3,17262,-5713.7,12541,-2214.5,-2432.8,-2860.3
-7971.6,-6663.9,17257.8,-5709.4,12544.8,-2200.9,-2430,-2855.6
-7959,-6652.3,17252,-5699.4,12539.6,-2180.5,-2421.2,-2852.2
-7944.3,-6640.5,17243.9,-5686,12531.8,-2159.2,-2407.2,-2849.8
-7919,-6628.9,17227.5,-5677.4,12502.5,-2150.1,-2401.9,-2866.8
-7914.6,-6634.8,17218,-5680.3,12477.8,-2151.4,-2397.2,-2878.7
-7925.9,-6646.9,17219.4,-5688.8,12474.5,-2168.2,-2398.1,-2880.1
-7939.7,-6653.3,17224.9,-5709.3,12475,-2187.2,-2406,-2881.1
-7957.4,-6662.1,17236.1,-5711.7,12477.6,-2199.6,-2411.7,-2878.4
-7956.3,-6664.8,17242.3,-5689.3,12483.8,-2201,-2421.1,-2874.1
-7953,-6661.5,17243.6,-5677.7,12486.3,-2190.9,-2421.7,-2869.5
-7939.6,-6649.3,17240,-5668,12484,-2166.4,-2412.2,-2860.6
-7927.7,-6637.9,17234.3,-5661.2,12477.3,-2143.8,-2397.5,-2854.5
-7928.7,-6640.4,17231.8,-5663.9,12474.1,-2142.8,-2388.1,-2854.1
-7931.7,-6644.9,17232,-5671.8,12474.1,-2153.9,-2387.8,-2855.2
-7942.9,-6656.6,17234.5,-5690.6,12472.2,-2175.6,-2397,-2863.5
-7945.3,-6665.7,17235.9,-5710.9,12460.6,-2199,-2414.2,-2877.7
-7945,-6667.1,17236.9,-5714.7,12457.8,-2200.8,-2422.8,-2880.4
-7943.6,-6662.2,17237.3,-5712.6,12459.2,-2192.4,-2421.5,-2877.3
-7935.2,-6652.8,17236.4,-5703,12461,-2174.5,-2412.6,-2869.6
-7923.3,-6640,17235.2,-5698.7,12465.7,-2147.7,-2395.7,-2855.3
-7921.2,-6635.8,17233.1,-5695.2,12467.5,-2138.4,-2382.7,-2848.4
-7928.5,-6646.2,17234.4,-5680.2,12470,-2153.8,-2384.3,-2850.6
-7936.7,-6654.4,17237.6,-5683.3,12475,-2171.6,-2393.2,-2854.1
-7959.9,-6669.4,17246.9,-5697.9,12491.7,-2199.3,-2408.5,-2855.5
-7969.5,-6676.5,17255.1,-5708.1,12504.4,-2219.5,-2427.8,-2858.9
-7960.5,-6668.4,17256.6,-5703.8,12506.6,-2212.1,-2434,-2859.9
-7954.2,-6662.2,17256,-5697.6,12508.1,-2197.9,-2430.3,-2858.1
-7949.1,-6655.1,17255.1,-5683.5,12516.6,-2171.8,-2416.3,-2846.2
-7937.7,-6646.4,17253.3,-5672.8,12519.5,-2152.8,-2401.1,-2836.7
-7934.7,-6642.1,17250.1,-5671.5,12517.3,-2148.1,-2391.8,-2835.4
-7946.6,-6651.2,17249.6,-5683.3,12520.1,-2168.7,-2397.9,-2842
-7961.3,-6664.6,17246.7,-5697.9,12535,-2187.1,-2410.6,-2842.4
-7974.9,-6677,17248.6,-5709.3,12543.9,-2208.3,-2426,-2848.4
-7973.7,-6673.2,17249.2,-5707.4,12543.8,-2212.2,-2436.3,-2852.7
-7965.4,-6667.4,17246.6,-5702.6,12539.9,-2204.4,-2436.8,-2857.2
-7936.2,-6651.3,17233.5,-5697.9,12512.5,-2193.9,-2437.9,-2874.1
-7912.1,-6634.4,17220.9,-5701.6,12485.8,-2157.7,-2417.7,-2875.3
-7909.8,-6633.8,17217.2,-5693,12479.2,-2141,-2395.9,-2867.7
-7923.2,-6647.3,17219.6,-5674.4,12478.5,-2153.2,-2389.8,-2865.4
-7941,-6655.3,17229.2,-5668.7,12480.7,-2167.1,-2390.5,-2860.7
-7955.2,-6670.3,17238.4,-5681.9,12489.9,-2191.5,-2405.3,-2862.9
-7960.8,-6680.2,17244.2,-5694.3,12496.1,-2208.7,-2421.7,-2867.7
-7955.1,-6677.4,17246.2,-5695.7,12497.6,-2203.7,-2427.8,-2867
-7945.1,-6665.9,17244.9,-5693.5,12493.7,-2190.1,-2425.6,-2866
-7932.4,-6650.2,17241.5,-5685.3,12489.1,-2169,-2414.1,-2859.5
-7922.9,-6637.9,17237.4,-5679.7,12486.3,-2149.1,-2397.4,-2850.9
-7920.7,-6633.8,17234,-5699.4,12481,-2144.9,-2386.2,-2849.2
-7920.2,-6642.7,17232.2,-5700.9,12466.8,-2158.4,-2387.6,-2859
-7930,-6661.9,17233.9,-5694.9,12464.8,-2178.8,-2398.5,-2867.8
-7942.2,-6675.5,17238.7,-5704.4,12469.8,-2203.5,-2416.3,-2875.1
-7945.9,-6676.5,17242.5,-5706.9,12474.1,-2209.8,-2429,-2875.6
-7945.5,-6669.5,17245.7,-5702.4,12480.6,-2201,-2429.1,-2870.3
-7939.4,-6657.5,17246.2,-5695.9,12482.9,-2189.9,-2424.2,-2866.1
-7926.3,-6641.3,17242.8,-5682.4,12480.9,-2167.3,-2410.5,-2858.6
-7924,-6635.1,17240.1,-5672.5,12481.4,-2153.9,-2396,-2852.2
-7937.4,-6642.6,17244.4,-5672.5,12494.6,-2161.5,-2392.1,-2845.7
-7943.7,-6654,17250.4,-5678.2,12506.4,-2180.6,-2401,-2846.9
-7955,-6667.5,17254.8,-5690.3,12512.1,-2203.1,-2416,-2856.5
-7967.4,-6675.8,17258.9,-5700.7,12517.6,-2218.5,-2430.2,-2864.1
-7967.6,-6673.7,17265.4,-5700.6,12530.3,-2216.5,-2434.8,-2861.7
-7961.6,-6667.2,17268.7,-5698.2,12536.2,-2206.3,-2432.2,-2858.7
